time,temperature,humidity
0.061806952158610026,33.67,58.85
0.06223081873522864,33.7,59.09
0.0626624423927731,33.72,59.36
0.06309489707152048,33.72,59.71
0.0635306762986713,33.68,59.92
0.06395869844489628,33.74,60.23
0.06438727464940813,33.76,60.47
0.06481862121158176,33.76,60.68
0.0652516300810708,33.77,60.63
0.06568076034386952,33.79,60.32
0.06612152616182963,33.8,59.9
0.06654456171724532,33.81,59.38
0.06697812457879385,33.84,58.72
0.06741528895166185,33.86,58.17
0.06784802079200744,33.89,58.08
0.06827216433154212,33.9,58.18
0.06870545023017459,33.92,58.33
0.06913790497514936,33.91,58.49
0.06956675814257728,33.91,58.65
0.06999948998292287,33.94,58.88
0.07043693138493431,33.93,59.14
0.0708591357866923,33.95,59.4
0.07129408379395803,33.96,59.67
0.07172238296932644,33.95,59.94
0.07215899335013495,33.95,60.18
0.0725859073135588,33.98,60.45
0.07302196350362566,33.98,60.66
0.0734535871611701,34.01,60.55
0.07388521081871456,34.01,60.29
0.07431461811065673,34.03,59.94
0.07474624176820119,34.04,59.39
0.0751839601331287,34.05,58.83
0.07561281343301138,34.04,58.38
0.07604138963752323,34.08,58.15
0.07647107402483622,34.05,58.16
0.07690380579895444,34.06,58.27
0.07733653757307264,34.09,58.42
0.07776455971929762,34.08,58.61
0.07819368998209636,34.09,58.87
0.07863196260399288,34.11,59.18
0.07906441734896766,34.1,59.44
0.07949742608600192,34.13,59.69
0.07992600242296855,34.13,59.96
0.08035430159833697,34.12,60.18
0.08078731033537123,34.15,60.45
0.08121477842330932,34.13,60.59
0.08165249685446421,34.12,60.51
0.08208550565772586,34.16,60.2
0.08251435895760854,34.15,59.7
0.08295013818475935,34.13,59.29
0.0833734506368637,34.16,58.78
0.0838067364692688,34.16,58.18
0.08424279272556305,34.15,57.95
0.08466998371813032,34.19,57.99
0.08510687099562751,34.19,58.09
0.08553461617893643,34.2,58.23
0.08596734795305463,34.18,58.44
0.0863959241575665,34.19,58.72
0.08682837890254126,34.2,58.91
0.08725778619448343,34.2,59.2
0.08769079506397247,34.21,59.5
0.08812408089637756,34.2,59.78
0.08855348825454712,34.2,60.01
0.08898732821146647,34.21,60.24
0.08941922883192698,34.21,60.44
0.08984752807352278,34.22,60.65
0.09027693536546495,34.25,60.5
0.09071465379661985,34.26,60.18
0.09114350703027513,34.25,59.65
0.09157291438844468,34.25,59.18
0.092009247607655,34.3,58.57
0.09244170235262977,34.31,57.96
0.09286972456508212,34.3,57.85
0.09329913185702429,34.29,57.95
0.09373158660199907,34.3,58.1
0.0941637643178304,34.32,58.32
0.09459234052234226,34.3,58.53
0.09502590338389079,34.31,58.73
0.09545475675000084,34.35,58.98
0.09589164402749803,34.33,59.12
0.09631994313663907,34.33,59.4
0.0967529520061281,34.35,59.67
0.09718485269281599,34.37,59.94
0.09761287483904096,34.39,60.23
0.09804172807269626,34.4,60.4
0.09847556802961561,34.41,60.43
0.09891273233625623,34.39,60.25
0.09934103151162466,34.39,59.89
0.09976933075322045,34.39,59.51
0.10020289361476899,34.39,59.07
0.10064476761553022,34.39,58.58
0.10106447862254249,34.4,58.47
0.10149776452117495,34.39,58.55
0.10193049636152056,34.4,58.73
0.10235768728786045,34.42,58.93
0.10279512882232666,34.44,59.09
0.10322398198975458,34.46,59.31
0.10365366637706756,34.46,59.55
0.10408639815118578,34.45,59.77
0.10451331211460961,34.43,59.98
0.10495019952456157,34.47,60.26
0.10538293123245239,34.45,60.5
0.10580652077992757,34.45,60.68
0.10624423927730985,34.44,60.63
0.1066714303361045,34.45,60.35
0.10710748645994399,34.49,59.89
0.1075374479426278,34.48,59.3
0.10796630111005572,34.46,58.78
0.10839875598748525,34.47,58.39
0.1088389676809311,34.49,58.32
0.10926338838206397,34.52,58.31
0.10969196458657583,34.49,58.37
0.11012497345606485,34.51,58.52
0.11055798219309913,34.48,58.68
0.1109868354929818,34.51,58.89
0.11142399986584982,34.52,59.17
0.11185229910744561,34.51,59.46
0.11228586190276675,34.53,59.76
0.11271416107813517,34.53,59.96
0.11314606176482307,34.52,60.17
0.1135760231812795,34.53,60.41
0.11400875495539771,34.56,60.67
0.11444314890437655,34.54,60.63
0.11487255626254611,34.55,60.34
0.11530168659157224,34.56,59.94
0.1157349724902047,34.58,59.44
0.11616299463642968,34.57,58.87
0.11659628046883477,34.58,58.54
0.11703316781255935,34.59,58.4
0.1174573114183214,34.56,58.38
0.11789392166667514,34.57,58.47
0.1183233290248447,34.58,58.61
0.11876104745599958,34.58,58.73
0.11918906966845194,34.57,58.86
0.1196212473180559,34.6,59.07
0.12005065467622544,34.58,59.24
0.12048338645034366,34.61,59.48
0.12091223968399896,34.6,59.71
0.12134109298388163,34.62,59.92
0.12177354766262902,34.64,60.12
0.12221154318915473,34.6,60.34
0.12263624085320367,34.64,60.53
0.12307312813070086,34.62,60.4
0.12349727186891768,34.64,60.1
0.1239344361755583,34.67,59.54
0.12436245838801066,34.66,59.01
0.12479186567995283,34.68,58.41
0.12523041519853803,34.67,57.98
0.1256584374109904,34.68,57.86
0.12609144614802467,34.69,57.87
0.1265214076307085,34.69,58.0
0.1269535853465398,34.7,58.21
0.127382992638482,34.72,58.43
0.12781295398871104,34.73,58.6
0.12825039545694986,34.73,58.81
0.12867897166146172,34.74,59.0
0.1291072709030575,34.73,59.19
0.1295402796400918,34.72,59.46
0.12997273445129395,34.73,59.8
0.13040685130490198,34.76,60.07
0.13083404242992402,34.78,60.35
0.1312681593497594,34.77,60.57
0.13169728967878552,34.79,60.7
0.13212614291244082,34.8,60.59
0.13256025989850362,34.81,60.13
0.13299382276005214,34.82,59.67
0.13342378417650858,34.83,59.15
0.13385734703805713,34.82,58.64
0.13428592330879635,34.82,58.25
0.13472308768166436,34.84,58.08
0.13515055570337509,34.84,58.07
0.13558384160200754,34.84,58.13
0.13601269483566283,34.86,58.26
0.13644182516468895,34.84,58.43
0.1368748339679506,34.85,58.65
0.13730451828903623,34.84,58.84
0.13773364868428972,34.88,59.06
0.13816748857498168,34.9,59.33
0.1386002203490999,34.87,59.56
0.13903295212321812,34.9,59.73
0.13946125129858652,34.95,60.02
0.13989841567145453,34.95,60.22
0.14033197859923044,34.95,60.37
0.1407552910513348,34.97,60.5
0.14118913100825417,34.95,60.41
0.1416229709651735,34.98,60.03
0.1420518241988288,34.97,59.59
0.14248566402329338,34.99,59.09
0.14291922701729667,34.99,58.4
0.14334780322180854,34.99,57.83
0.1437763794263204,35.0,57.71
0.14420883417129515,34.99,57.78
0.14464267412821452,35.03,57.89
0.14507152729564243,35.06,57.98
0.14550370507770113,35.03,58.08
0.1459367138809628,35.05,58.28
0.1463658442099889,35.06,58.47
0.14679829895496369,35.07,58.68
0.14722576704290177,35.09,58.94
0.14766348540782928,35.06,59.16
0.1480926157368554,35.1,59.38
0.14852507048183017,35.09,59.58
0.14895780225594837,35.09,59.79
0.14938637846046024,35.13,60.13
0.14982465101612938,35.15,60.38
0.15024879462189145,35.16,60.6
0.1506818034251531,35.16,60.66
0.151113704111841,35.15,60.51
0.15154754400253295,35.15,60.09
0.15197667439778645,35.16,59.66
0.15240525053607093,35.16,59.16
0.1528382593393326,35.2,58.59
0.15327154523796505,35.2,58.07
0.15370344585842557,35.22,57.9
0.1541325761874517,35.24,57.94
0.15456558499071332,35.26,58.02
0.15499914785226185,35.27,58.14
0.15542855521043142,35.29,58.26
0.15586267219649422,35.29,58.38
0.1562951268752416,35.3,58.57
0.1567195475763745,35.3,58.72
0.15715283347500694,35.32,58.86
0.15758251779609256,35.33,59.04
0.15801940513981713,35.32,59.25
0.15844908946090275,35.33,59.42
0.1588784968190723,35.33,59.65
0.1593126137389077,35.39,59.88
0.15974589963754018,35.38,59.99
0.16017447584205202,35.43,60.15
0.16060803876982796,35.42,60.19
0.16103633794519637,35.43,59.99
0.1614654682079951,35.43,59.54
0.16189653780725266,35.44,59.07
0.16232594516542223,35.45,58.49
0.16276310947206285,35.45,58.0
0.1631925168964598,35.46,57.86
0.16362635672092438,35.44,57.9
0.16405521002080706,35.47,58.04
0.16448350919617546,35.5,58.21
0.16491734908686745,35.5,58.34
0.16535008092721304,35.53,58.43
0.165783920817905,35.5,58.57
0.1662180377377404,35.5,58.75
0.1666468910376231,35.49,58.93
0.16707602130042182,35.49,59.17
0.16750903016991087,35.51,59.34
0.1679384375280804,35.51,59.52
0.16836812184916602,35.5,59.68
0.16880085368951162,35.5,59.82
0.1692382950252957,35.51,60.04
0.16966326971848805,35.54,60.2
0.1700918460554547,35.55,60.31
0.17052956442038217,35.54,60.35
0.17095814062489403,35.53,60.17
0.17139031834072538,35.57,59.76
0.17181917164060806,35.57,59.25
0.1722483019034068,35.56,58.77
0.17268518924713136,35.57,58.24
0.17311376551787058,35.58,58.06
0.17354566613833108,35.59,58.05
0.17397922899987964,35.59,58.09
0.17442110306686825,35.59,58.15
0.17484136813216739,35.6,58.21
0.17526994440290664,35.61,58.33
0.17570323023531173,35.64,58.43
0.17613568504651386,35.61,58.57
0.17656869371732076,35.62,58.75
0.17700253367424013,35.6,58.92
0.17743110987875196,35.6,59.1
0.17786661201053194,35.6,59.32
0.17829047865337797,35.61,59.48
0.17872459570566812,35.64,59.68
0.1791537259022395,35.66,59.88
0.17958645774258508,35.63,60.03
0.18002251393265195,35.68,60.28
0.18044776565498777,35.67,60.43
0.18088576118151348,35.72,60.44
0.1813104588455624,35.69,60.22
0.1817395892408159,35.68,59.94
0.1821773076719708,35.67,59.59
0.18261447197861141,35.7,59.15
0.18304277108775244,35.69,58.63
0.1834677459133996,35.71,58.44
0.18389715320534175,35.71,58.44
0.18433487163649664,35.74,58.51
0.18476372493637933,35.72,58.6
0.18519673380586837,35.76,58.74
0.1856253100103802,35.78,58.91
0.18605859597524008,35.76,59.04
0.18649105058776008,35.75,59.18
0.186919903755188,35.72,59.26
0.18734875712129806,35.74,59.41
0.18778647548622554,35.74,59.65
0.1882114502456453,35.75,59.83
0.18864529020256465,35.76,59.98
0.1890824545092053,35.74,60.07
0.18950659818119472,35.75,60.12
0.18993988401359982,35.76,59.9
0.1903681832551956,35.74,59.51
0.19080978016058603,35.75,59.12
0.1912386334604687,35.75,58.57
0.19166831778155433,35.74,58.18
0.19210132665104337,35.73,58.04
0.19252934873104097,35.78,58.06
0.19296208057138656,35.76,58.07
0.1933914879295561,35.76,58.13
0.193820341096984,35.75,58.25
0.19425390402475992,35.73,58.47
0.19468663579887813,35.78,58.7
0.19511881351470947,35.77,58.89
0.19554738978544872,35.77,59.08
0.19598039858871036,35.78,59.37
0.19641285326745775,35.75,59.57
0.19684198353025648,35.74,59.71
0.19727554652425977,35.76,59.89
0.19770467672083114,35.75,60.02
0.19813380704985725,35.75,60.18
0.19857097142272526,35.74,60.35
0.19900425725513035,35.75,60.38
0.19943311055501303,35.74,60.24
0.19986168682575225,35.76,59.95
0.20029857410324944,35.79,59.34
0.20072770436604817,35.76,58.82
0.20115711172421774,35.79,58.25
0.20159039755662284,35.79,57.74
0.20201814267370435,35.79,57.58
0.20244755003187392,35.8,57.61
0.20288111295964983,35.78,57.73
0.20331301358011034,35.77,57.88
0.20375100904040866,35.78,58.05
0.2041757067044576,35.8,58.15
0.20460899260309007,35.8,58.23
0.2050447718302409,35.79,58.41
0.20547279391023848,35.79,58.64
0.20590220126840802,35.82,58.83
0.20633991969956292,35.85,59.05
0.20676711075835758,35.83,59.2
0.20720011956161924,35.82,59.45
0.20762841873698765,35.8,59.64
0.20806115057733324,35.84,59.85
0.20849028077390458,35.85,60.04
0.20892412073082395,35.83,60.16
0.20935796075397067,35.87,60.33
0.20978210429350536,35.88,60.33
0.21021871460808647,35.88,60.11
0.21064812203248343,35.89,59.68
0.21108057671123082,35.94,59.12
0.2115138625436359,35.9,58.5
0.21194604025946723,35.91,58.2
0.21237517052226595,35.92,58.09
0.2128037468592326,35.92,58.1
0.21323703255918292,35.93,58.12
0.21367059548695883,35.92,58.21
0.21410415841473474,35.93,58.31
0.21453301158216265,35.92,58.44
0.2149654663933648,35.95,58.6
0.21539958331320022,35.94,58.75
0.21582843661308287,35.96,58.95
0.21626172244548797,35.93,59.09
0.21669085277451408,35.95,59.23
0.21712026013268365,35.98,59.4
0.21755299184057447,36.01,59.54
0.217986554702123,35.99,59.63
0.21841097540325588,35.98,59.74
0.21884869390063816,35.98,59.87
0.21928197973304325,35.99,59.96
0.2197061233388053,36.0,60.14
0.2201380240254932,36.01,60.26
0.22057186391618516,36.0,60.25
0.22100570387310453,36.02,59.96
0.22143483413590326,36.0,59.56
0.22187172141340045,36.02,59.14
0.22229586508538987,36.03,58.69
0.22272887395487892,36.04,58.2
0.22316243681642745,36.05,57.98
0.22359987821843888,36.06,57.91
0.2240237448612849,36.05,57.92
0.2244525980287128,36.05,57.93
0.22489031652609506,36.07,57.99
0.2253230483002133,36.08,58.08
0.22575107044643827,36.1,58.15
0.22618075489997863,36.11,58.29
0.22661459472444323,36.11,58.45
0.22704760352770487,36.13,58.63
0.22747673385673098,36.14,58.76
0.22790974265999264,36.1,58.89
0.2283383188645045,36.1,59.1
0.22877188172605303,36.11,59.34
0.22920156611336603,36.11,59.53
0.2296304194132487,36.1,59.66
0.230068414873547,36.1,59.84
0.230496437019772,36.16,60.0
0.23092556734879813,36.17,60.11
0.23136245469252267,36.14,60.17
0.23179158495532143,36.16,60.2
0.2322248707877265,36.17,59.91
0.2326581566201316,36.14,59.63
0.23308673282464346,36.13,59.19
0.23351669430732727,36.13,58.8
0.23394527051183914,36.15,58.34
0.23437883337338766,36.17,58.15
0.23481572071711224,36.16,58.08
0.23524069547653198,36.16,58.09
0.23567841390768687,36.17,58.13
0.23610228048430548,36.14,58.17
0.23653833667437235,36.14,58.29
0.23696580476231044,36.17,58.48
0.23740352325969272,36.2,58.66
0.23783265352249144,36.19,58.86
0.2382656623257531,36.19,59.0
0.23869479265477922,36.19,59.18
0.23912336885929109,36.19,59.33
0.2395519451300303,36.23,59.48
0.23999381906456418,36.23,59.61
0.24041823976569707,36.21,59.73
0.24085429595576394,36.25,59.81
0.2412839803430769,36.25,59.9
0.24171311067210302,36.25,59.95
0.2421425179640452,36.23,60.02
0.24257940537399716,36.23,60.07
0.24300659630033705,36.25,60.06
0.2434404362572564,36.24,59.78
0.24387344512674544,36.24,59.35
0.24429814279079437,36.28,58.72
0.24473142862319947,36.28,58.36
0.2451613899734285,36.29,58.23
0.24559439884291756,36.28,58.27
0.24602740771240658,36.29,58.37
0.24646124753687118,36.28,58.5
0.24689370228184593,36.29,58.64
0.24731840007834965,36.27,58.73
0.24775168591075472,36.28,58.85
0.24818580283059014,36.3,59.05
0.24861964272128212,36.31,59.2
0.24905265165699852,36.34,59.36
0.24948011967870926,36.38,59.47
0.24991340551111432,36.38,59.52
0.25034558322694567,36.38,59.6
0.2507749905851152,36.36,59.68
0.25120328969425626,36.35,59.77
0.2516318659649955,36.36,59.86
0.2520648747682571,36.39,59.96
0.2524970524840885,36.39,60.02
0.25292590578397117,36.39,60.08
0.253358637491862,36.39,60.08
0.2537924774487813,36.4,59.86
0.25422604031032986,36.43,59.37
0.25465489354398513,36.45,58.82
0.2550873482889599,36.47,58.22
0.25552008006307814,36.5,57.72
0.25594837930467396,36.51,57.59
0.25638582070668536,36.5,57.62
0.2568110724290212,36.49,57.67
0.25724352717399596,36.48,57.75
0.25767321156130896,36.52,57.81
0.2581150855620702,36.51,57.85
0.25853922923405964,36.51,57.95
0.2589730691247516,36.53,58.14
0.2594058009650972,36.54,58.33
0.25983493122789597,36.53,58.48
0.2602643385198381,36.52,58.67
0.2606973473230998,36.54,58.82
0.2611303561925888,36.57,58.98
0.26156336492962307,36.56,59.11
0.2619974819156859,36.54,59.24
0.2624224566751056,36.54,59.36
0.2628515870703591,36.58,59.49
0.263284595741166,36.56,59.54
0.2637178816397985,36.57,59.62
0.26415172159671785,36.57,59.72
0.2645847303337521,36.57,59.82
0.26500970509317184,36.56,59.92
0.265438835422198,36.57,60.01
0.26587627682420945,36.57,60.12
0.26630540715323553,36.61,60.12
0.2667392470439275,36.62,59.88
0.2671686544020971,36.63,59.41
0.2675963994529512,36.64,58.88
0.2680299623807271,36.64,58.43
0.26845853865146635,36.65,57.95
0.26889625708262127,36.64,57.78
0.26932926581965555,36.62,57.81
0.2697581191195382,36.64,57.85
0.27019168198108673,36.66,57.91
0.2706205352809694,36.65,57.98
0.2710540982087453,36.68,58.06
0.27148184325959945,36.7,58.16
0.27191873060332405,36.65,58.21
0.2723442594210307,36.68,58.35
0.27278308596875933,36.71,58.51
0.2732122162977854,36.7,58.65
0.2736460562547048,36.71,58.79
0.2740715850724114,36.71,58.9
0.274500992430581,36.7,59.01
0.27493400116761524,36.68,59.16
0.27536368555492824,36.7,59.28
0.27579697138733333,36.68,59.37
0.2762346898184882,36.69,59.51
0.27665855639510684,36.7,59.62
0.2770923963520262,36.69,59.68
0.2775215266810523,36.69,59.72
0.2779592451122072,36.71,59.79
0.27838837537500594,36.69,59.91
0.2788219382365545,36.72,60.02
0.2792510685655806,36.72,60.08
0.2796804759237501,36.72,60.15
0.2801087750991185,36.72,60.14
0.28054178396860757,36.72,59.86
0.2809797794289059,36.73,59.44
0.2814091867870755,36.74,59.0
0.28183803995450335,36.75,58.47
0.2822710488239924,36.76,58.01
0.28270017915301854,36.76,57.84
0.2831334649191962,36.77,57.81
0.2835631493065092,36.77,57.87
0.28399227956930795,36.78,57.93
0.28442916691303255,36.77,58.0
0.284862452811665,36.77,58.09
0.28529573871029745,36.76,58.21
0.28571988231605955,36.78,58.35
0.2861564925644133,36.76,58.46
0.28658534586429596,36.77,58.57
0.2870191857549879,36.75,58.7
0.2874474849303563,36.76,58.8
0.28788409524493747,36.77,58.98
0.28831294854482015,36.78,59.08
0.28874235583676233,36.77,59.19
0.2891789661513435,36.76,59.32
0.28960781938499874,36.76,59.45
0.29003694964779747,36.77,59.58
0.29047078960471684,36.78,59.64
0.2909037984742059,36.77,59.74
0.291337084306611,36.77,59.79
0.2917617819706599,36.77,59.82
0.29219534483220844,36.77,59.92
0.2926286307308409,36.78,60.0
0.2930577609936396,36.79,60.05
0.29349547942479454,36.79,60.07
0.2939190689722697,36.8,59.99
0.2943520778417587,36.79,59.74
0.2947839785284466,36.77,59.41
0.295216433207194,36.78,58.93
0.2956535976462894,36.8,58.51
0.29607829531033836,36.78,58.34
0.2965113041136,36.8,58.3
0.2969448670413759,36.82,58.29
0.29737732172012327,36.82,58.36
0.2978108845816718,36.82,58.46
0.2982361364364624,36.8,58.54
0.29866969923178355,36.82,58.62
0.2990991065899531,36.83,58.68
0.29953294654687246,36.84,58.74
0.2999656783209907,36.83,58.8
0.3003906530804104,36.82,58.89
0.30082366194989946,36.83,58.97
0.30126138031482697,36.82,59.05
0.30168995651933883,36.82,59.14
0.3021188098192215,36.81,59.27
0.30255181862248315,36.83,59.36
0.3029845503966014,36.81,59.44
0.30341284963819715,36.83,59.51
0.30384170287185247,36.82,59.57
0.3042747116751141,36.82,59.64
0.3047085516320335,36.81,59.7
0.305142114493582,36.84,59.75
0.30557844777901966,36.83,59.79
0.30600342247221207,36.82,59.84
0.3064317216475805,36.83,59.89
0.3068614060348935,36.81,59.89
0.3072944148381551,36.83,59.93
0.30773130218187966,36.85,59.96
0.308160155415535,36.84,59.97
0.3085939953724543,36.84,60.0
0.3090228486061096,36.84,59.94
0.30945474929279754,36.83,59.77
0.30988249440987903,36.82,59.63
0.3103124558263355,36.82,59.25
0.3107496201992035,36.83,58.88
0.31117958154943254,36.83,58.75
0.3116081577539444,36.81,58.8
0.31204088959429,36.8,58.83
0.31247085094451904,36.81,58.88
0.3129038598140081,36.8,58.9
0.3133329900768068,36.8,58.96
0.3137671070628696,36.8,59.0
0.31420454846488105,36.79,59.06
0.31462924612893,36.8,59.14
0.31505809949504004,36.79,59.21
0.3154905541737874,36.8,59.3
0.31592051559024387,36.8,59.39
0.31635380142264896,36.83,59.42
0.3167901346418593,36.8,59.42
0.31721483243836296,36.82,59.46
0.31764784117539724,36.79,59.47
0.3180764173799091,36.8,59.55
0.3185061017672221,36.79,59.6
0.3189476987388399,36.79,59.65
0.31937267349825965,36.79,59.69
0.31980595933066475,36.78,59.77
0.3202389681339264,36.78,59.81
0.3206633888350593,36.78,59.87
0.3211013842953576,36.76,59.93
0.321529683470726,36.77,59.98
0.32196629371907975,36.76,60.06
0.32239376180701784,36.74,60.11
0.3228223381439845,36.74,60.06
0.3232511913114124,36.75,59.75
0.32368420018090144,36.76,59.38
0.3241169319550196,36.75,58.91
0.32454606221781834,36.75,58.54
0.32497990210851035,36.75,58.36
0.32541318794091545,36.75,58.37
0.3258428723944558,36.76,58.39
0.32627227975262535,36.76,58.44
0.32670639680491553,36.74,58.51
0.327139128446579,36.74,58.61
0.3275713061624103,36.73,58.71
0.3279996053377787,36.72,58.81
0.3284334452284707,36.74,58.93
0.32886229852835336,36.74,59.04
0.32929170588652296,36.76,59.14
0.3297247146897846,36.74,59.22
0.330162156091796,36.75,59.28
0.3305912863545948,36.73,59.34
0.3310251263115141,36.73,59.45
0.3314534254868825,36.73,59.53
0.33188532610734306,36.71,59.61
0.33231445650259656,36.72,59.68
0.33274608002768624,36.71,59.75
0.3331757644812266,36.71,59.83
0.3336090503136317,36.72,59.92
0.33403679543071324,36.73,59.96
0.33447035829226174,36.73,60.02
0.33490336709552343,36.73,60.04
0.3353366529279285,36.72,59.97
0.33576606028609807,36.73,59.69
0.33619851503107284,36.72,59.36
0.3366326320171356,36.72,58.83
0.33705732968118457,36.7,58.58
0.33749006152153016,36.72,58.55
0.3379239014122221,36.72,58.53
0.3383563561571969,36.7,58.53
0.3387854864199956,36.72,58.6
0.3392171100113127,36.7,58.63
0.33965316626760694,36.72,58.71
0.3400773099395964,36.74,58.8
0.340506994260682,36.73,58.84
0.34094332754611967,36.74,58.94
0.34137273483806185,36.74,59.04
0.34180546667840744,36.74,59.1
0.34223459694120617,36.75,59.19
0.3426723153723611,36.75,59.22
0.3430992294020123,36.76,59.32
0.34352863676018186,36.76,59.39
0.34395748999383713,36.76,59.43
0.3443985329071681,36.8,59.49
0.3448262780242496,36.77,59.52
0.3452592868275113,36.76,59.53
0.3456886941856808,36.77,59.59
0.3461225340101454,36.78,59.62
0.3465549887551202,36.77,59.73
0.3469791324271096,36.77,59.85
0.3474085397190518,36.75,59.91
0.34784625821643406,36.77,59.94
0.3482753884792328,36.78,59.94
0.3487119987938139,36.78,59.77
0.3491408520274692,36.76,59.45
0.3495697053935793,36.75,59.27
0.35000271406438616,36.75,59.26
0.350431013305982,36.75,59.25
0.35086374514632757,36.76,59.25
0.3512928754091263,36.75,59.24
0.35172588421238793,36.74,59.27
0.352163325548172,36.74,59.32
0.35259079363611007,36.73,59.37
0.35301881584856243,36.75,59.43
0.3534521016809675,36.75,59.5
0.35388123200999366,36.76,59.57
0.35431756529543135,36.76,59.64
0.35475140511989595,36.76,59.69
0.3551755487918854,36.77,59.77
