time,temperature,humidity
0.15032009727425044,37.01,56.52
0.15075262678994072,36.99,55.75
0.15118110358715056,37.0,54.92
0.15161870373619926,36.99,53.83
0.1520404158035914,37.0,53.03
0.15247443980640835,37.0,52.55
0.15290566782156625,36.99,52.06
0.15333556506368848,36.99,51.17
0.15377209226290384,36.98,50.28
0.15420016129811606,36.98,49.82
0.15463165064652762,36.98,49.3
0.15506875700420802,36.96,48.75
0.15549843668937682,36.97,47.74
0.15592519382635753,36.97,47.57
0.15636175056298574,36.96,46.69
0.1567909328142802,36.95,46.04
0.15722381088468765,36.96,45.57
0.15765816774633196,36.95,45.36
0.15808724416626824,36.95,45.17
0.15852482689751518,36.95,45.42
0.1589514414469401,36.94,45.43
0.15938511921299828,36.94,45.09
0.15981148574087356,36.93,44.64
0.16024759703212313,36.94,44.17
0.16067537552780575,36.93,43.72
0.16110716468758055,36.91,43.17
0.16153935763570998,36.92,43.53
0.1619664724667867,36.93,43.99
0.1624014890856213,36.92,44.53
0.16283174998230404,36.91,44.66
0.16326603882842594,36.92,44.64
0.1636993157201343,36.92,44.71
0.16413584755526647,36.93,44.88
0.1645608373483022,36.92,44.94
0.16499766316678788,36.91,44.68
0.16542528616057503,36.92,44.74
0.1658579099840588,36.91,44.66
0.16628648102283478,36.91,44.36
0.16672356936666702,36.92,44.14
0.167151121629609,36.91,44.14
0.16757994459735023,36.91,44.18
0.1680162281460232,36.91,44.31
0.16844888508319855,36.91,43.99
0.168878453373909,36.89,43.63
0.16930846101707883,36.9,43.13
0.16974037799570296,36.89,42.91
0.17017604801389907,36.9,43.08
0.17060290608141157,36.9,43.36
0.1710377441512214,36.88,42.94
0.17146928277280596,36.89,42.57
0.17190058244599235,36.88,43.01
0.1723278789387809,36.88,43.35
0.17276536901791892,36.89,43.74
0.1731926092836592,36.89,44.0
0.17362152053250207,36.89,44.23
0.17405979851881662,36.89,44.54
0.1744887160592609,36.89,44.73
0.17492876986662548,36.88,44.88
0.1753475907113817,36.88,45.14
0.17578575571378072,36.89,45.47
0.1762156217628055,36.88,45.81
0.1766427923573388,36.88,46.26
0.17707937624719408,36.89,46.71
0.17750691480106778,36.89,47.31
0.1779425964090559,36.9,47.75
0.17837066213289895,36.9,48.15
0.17880819062391917,36.9,48.45
0.17924069828457304,36.9,48.81
0.17966765854093764,36.91,49.1
0.1800998298989402,36.9,49.33
0.18053257260057662,36.9,49.47
0.18096376558144886,36.91,49.75
0.18139514247576397,36.9,50.09
0.1818233272764418,36.92,50.45
0.18226160652107662,36.91,50.76
0.18268788582748838,36.91,50.92
0.18312553147474925,36.92,51.11
0.18355096962716844,36.92,51.24
0.1839806643459532,36.91,51.36
0.18441659496890175,36.92,51.54
0.18484677725368076,36.92,51.69
0.18527565307087368,36.92,51.87
0.18571204317940607,36.92,52.1
0.18614209711551666,36.92,52.46
0.18657463497585722,36.92,52.64
0.18700534244378408,36.93,52.81
0.18743884437614017,36.93,52.92
0.18787212047311994,36.93,53.02
0.18829983989397683,36.94,53.17
0.18873216377364266,36.93,53.17
0.1891662182410558,36.94,53.28
0.18959439747863346,36.94,53.37
0.19003426399495865,36.94,53.51
0.19045672357082366,36.94,53.62
0.19089156051476797,36.95,53.78
0.19132871051629385,36.94,53.98
0.19175565593772465,36.95,54.2
0.19218483520878685,36.95,54.31
0.19262336280610826,36.95,54.36
0.1930514880683687,36.95,54.45
0.19348428269227347,36.95,54.59
0.19391233046849568,36.96,54.63
0.19434293727080026,36.96,54.72
0.1947812236017651,36.95,54.81
0.19520836929480234,36.96,54.9
0.19564122524526384,36.96,55.0
0.19606946375634934,36.97,55.08
0.1965039881070455,36.96,55.13
0.19694261067443425,36.97,55.27
0.19737287494871353,36.97,55.34
0.19779853880405426,36.97,55.36
0.1982331144147449,36.97,55.4
0.19866039269500307,36.98,55.34
0.1990889318784078,36.97,55.34
0.19952675852510665,36.98,55.5
0.19995550314585367,36.98,55.63
0.20038926402727764,36.99,55.65
0.2008242154121399,36.98,55.63
0.20125037451585134,36.98,55.67
0.20168233374754588,36.98,55.69
0.2021097054084142,36.98,55.76
0.2025462160507838,36.99,55.81
0.20297537479135724,36.98,55.81
0.20341148601637946,36.99,55.48
0.203839263982243,36.98,55.0
0.2042713452047772,36.98,54.5
0.20470294674237569,36.98,53.8
0.20513926479551528,36.99,53.17
0.20556732051902346,36.99,52.44
0.2059988459613588,36.99,52.04
0.20643284387058683,36.99,51.64
0.20686630964279173,37.0,51.16
0.20729510764280956,36.98,50.44
0.20772843195332422,36.99,49.81
0.20816122929255168,37.0,49.46
0.20858815577295092,36.99,49.39
0.20902057813273536,36.98,49.34
0.2094497470723258,36.99,49.38
0.20988360782464346,36.99,49.39
0.21031651225354936,36.99,49.54
0.21075122753779094,36.99,49.75
0.21117742054992253,37.0,49.96
0.21161215133137173,37.0,50.35
0.21204122410880194,36.99,50.73
0.21247455073727503,37.0,50.9
0.21290788034598032,36.99,51.09
0.2133420119020674,36.99,51.33
0.21377207358678182,36.99,51.47
0.21419824997584025,36.99,51.79
0.21463370667563544,36.99,51.98
0.2150662085082796,37.0,52.28
0.21549563275443184,37.0,52.45
0.21593365695741443,36.99,52.57
0.21636330399248335,36.99,52.66
0.21679593609439002,36.99,52.83
0.2172239961889055,37.0,53.02
0.21765593098269567,37.0,53.21
0.21808317866590288,37.0,53.39
0.21851981977621715,37.0,53.53
0.2189515166812473,37.0,53.74
0.219383186366823,37.0,53.79
0.219810661011272,37.0,53.92
0.22024424691994984,37.0,54.06
0.22067641119162243,37.0,54.22
0.22110987259282006,37.0,54.35
0.22153926173845928,37.0,54.42
0.2219731730884976,37.0,54.54
0.2224006254805459,37.0,54.62
0.22283639013767242,37.01,54.68
0.22326851182513766,37.0,54.71
0.22370485219690533,37.01,54.79
0.2241339874929852,37.01,54.88
0.224562043150266,37.01,54.91
0.22499738461441465,37.01,54.94
0.2254265277253257,37.01,55.04
0.22585870914989048,37.01,55.08
0.2262898384862476,37.01,55.2
0.2267214924759335,37.01,55.26
0.22715128494633569,37.01,55.27
0.2275842649406857,37.01,55.32
0.22801288803418476,37.01,55.4
0.22844733662075467,37.01,55.46
0.22887620919280582,37.01,55.51
0.22931346032354566,37.01,55.56
0.22974464019139607,37.01,55.58
0.23017677962779998,37.01,55.64
0.2306045824289322,37.01,55.69
0.23104228787952,37.01,55.71
0.2314713885386785,37.01,55.74
0.23190217163827684,37.01,55.74
0.23233954356776343,37.01,55.77
0.23276904198858472,37.02,55.81
0.23319871677292717,37.01,55.85
0.23362704661157396,37.02,55.92
0.2340588124593099,37.01,55.96
0.23449462016423545,37.01,56.02
0.23492762969599829,37.01,56.07
0.235360100335545,37.01,56.11
0.23578910847504933,37.01,56.1
0.23622405389944712,37.01,56.1
0.23665259857972462,37.01,56.12
0.23708615442117056,37.02,56.16
0.23751759707927703,37.01,56.19
0.2379434789551629,37.01,56.21
0.23837721043162877,37.01,56.25
0.2388100364473131,37.02,56.27
0.23924597832891675,37.01,56.28
0.2396742864449819,37.01,56.29
0.24010857774151695,37.01,56.32
0.2405412428908878,37.01,56.26
0.24097325444221496,37.0,56.2
0.24139899028672113,37.01,56.28
0.24183370888233185,37.01,56.31
0.2422620422972573,37.01,56.28
0.2426919025844998,37.01,56.37
0.24312579241063859,37.01,56.38
0.2435595424969991,37.01,56.44
0.24399142973952823,37.01,56.45
0.24442009806632994,37.01,56.48
0.24485709640714856,37.01,56.53
0.24528475264708202,37.01,56.53
0.2457206865813997,37.01,56.55
0.24614733152919346,37.01,56.5
0.24658455583784317,37.01,56.49
0.24701375782489776,37.0,56.51
0.2474453960524665,37.01,56.5
0.2478779074880812,37.0,56.48
0.2483101855383979,37.0,56.48
0.24874676313665178,37.0,56.48
0.24916973438527848,37.0,56.49
0.24960149149099986,37.0,56.52
0.2500370405779945,36.99,56.53
0.25046566387017566,36.99,56.56
0.25089864949385327,36.99,56.59
0.2513299864530563,36.99,56.61
0.251758987042639,37.0,56.63
0.25219717237684464,36.98,56.63
0.252628031373024,36.99,56.65
0.25305816895431943,36.99,56.62
0.2534868850972917,36.99,56.61
0.25392041325569153,36.99,56.62
0.2543501030736499,36.98,56.61
0.25479094174173145,36.98,56.6
0.2552164501614041,36.98,56.59
0.25565065138869814,36.99,56.63
0.25607844928900403,36.99,56.68
0.25651066806581285,36.99,56.69
0.2569450991021262,36.98,56.68
0.257374005847507,36.98,56.64
0.2578099924325943,36.98,56.61
0.25823839452531605,36.96,56.63
0.2586703484588199,36.97,56.66
0.259098167485661,36.97,56.67
0.259529585176044,36.98,56.69
0.25996323711342284,36.97,56.7
0.26039326899581483,36.96,56.67
0.2608284307188458,36.97,56.68
0.2612617652946048,36.97,56.67
0.2616918033361435,36.96,56.68
0.26212205118603177,36.97,56.67
0.2625548286570443,36.97,56.6
0.26298320571581524,36.96,56.57
0.2634165087673399,36.96,56.63
0.26385267555713654,36.95,56.7
0.26427594045797986,36.96,56.73
0.26471342941125237,36.95,56.7
0.26515004747443727,36.95,56.65
0.2655764712889989,36.94,56.27
0.26600866271389856,36.93,55.53
0.2664442832602395,36.91,54.08
0.2668719982438617,36.92,53.91
0.26729826834466724,36.92,54.04
0.267731228073438,36.92,54.27
0.2681623015801112,36.92,54.48
0.26859821054670546,36.92,54.57
0.2690248348315557,36.92,54.59
0.26945839868651494,36.91,54.58
0.26989562729994454,36.91,54.61
0.2703232459889518,36.91,54.67
0.27075148906972674,36.9,54.84
0.27118426693810355,36.91,54.95
