time,temperature,humidity
0.0001948927508460151,36.07,60.24
0.001093514362970988,36.09,60.56
0.001162363820605808,36.14,60.44
0.0015618197123209636,36.1,60.43
0.00200193723042806,36.16,60.64
0.002435132662455241,36.15,60.65
0.002857668532265557,36.18,60.51
