time,temperature,humidity
0.06507726980580224,37.08,59.86
0.0655051988363266,37.07,60.09
0.06593540542655521,37.07,60.38
0.066373450756073,37.08,60.53
0.06681107368734147,37.06,60.54
0.06723465846644508,37.06,60.49
0.06766773349708981,37.05,60.38
0.06809722132152982,37.05,60.29
0.0685313582420349,37.05,60.16
0.06896520667605929,37.05,60.0
0.06939343247148726,37.06,59.89
0.06982664790418414,37.05,59.7
0.07026141080591414,37.05,59.58
0.07069062491257985,37.06,59.75
0.07112143172158135,37.06,60.03
0.0715579479932785,37.05,60.22
0.07198642134666443,37.04,60.3
0.0724183565378189,37.04,60.3
0.07285515301757389,37.02,60.3
0.0732818004157808,37.01,60.27
0.07371432390477922,37.02,60.22
0.07414899746576945,37.01,60.13
0.07457897908157772,37.0,60.03
0.0750157133075926,37.01,59.87
0.07544631269243028,37.01,59.64
0.07587245729234483,37.01,59.5
0.0763055423895518,37.01,59.67
0.0767394604947832,37.01,59.95
0.07716838114791447,37.01,60.13
0.07760063363446129,37.01,60.27
0.07803816033734215,37.01,60.31
0.07846624844604068,37.02,60.26
0.07889978779686822,37.02,60.21
0.07933541516462962,37.02,60.1
0.07976222574710846,37.02,60.0
0.08019488698906369,37.02,59.86
0.08063141716851129,37.02,59.67
0.0810592833492491,37.03,59.48
0.08149182558059692,37.02,59.33
0.08193052656120724,37.03,59.48
0.08235584338506063,37.02,59.76
0.08279298146565756,37.02,60.07
0.08322125646803114,37.02,60.23
0.08364629083209568,37.03,60.25
0.08407882067892286,37.03,60.22
0.08451440433661143,37.03,60.17
0.08494193686379327,37.03,60.1
0.08537446671062046,37.02,59.99
0.0858108831776513,37.02,59.83
0.08623897115389506,37.02,59.71
0.08667122337553236,37.01,59.53
0.08710569666491615,37.01,59.44
0.0875340622663498,37.01,59.59
0.08796575917137994,37.01,59.8
0.08840189801322089,37.01,60.01
0.08882887595229678,37.02,60.15
0.0892608501513799,37.01,60.15
0.08969754430982801,37.01,60.11
0.09012535459465451,37.02,60.06
0.09055788490507338,37.02,60.0
0.09099985327985552,37.02,59.95
0.0914210800992118,37.02,59.83
0.09185214579105377,37.03,59.73
0.09228873153527578,37.03,59.84
0.09271595279375712,37.02,60.08
0.09314733796649509,37.03,60.34
0.09358450260427263,37.03,60.46
0.09401265852981143,37.03,60.41
0.09444580614566803,37.03,60.37
0.09488140821456909,37.02,60.33
0.09531062324841817,37.02,60.23
0.09574235796928406,37.02,60.09
0.0961779416932,37.02,59.95
0.09660741852389441,37.02,59.85
0.0970402252011829,37.02,59.68
0.09747664173444112,37.02,59.54
0.0979091716474957,37.03,59.68
0.09833642668194241,37.03,60.02
0.09877201033963097,37.03,60.32
0.09920481787787544,37.04,60.43
0.09963179528713226,37.03,60.43
0.10006571332613627,37.03,60.35
0.1004946341779497,37.03,60.25
0.10092716382609473,37.02,60.09
0.10136441323492262,37.02,59.89
0.1017922235197491,37.03,59.88
0.10222475343280368,37.03,59.84
0.1026606148481369,37.03,59.72
0.10308620399898953,37.02,59.87
0.10351873384581672,37.02,60.13
0.10395489752292633,37.02,60.43
0.10438362307018705,37.02,60.6
0.10481567574871911,37.02,60.66
0.1052513786819246,37.02,60.65
0.10567955758836534,37.03,60.6
0.10611223777135213,37.03,60.51
0.10654733412795597,37.03,60.4
0.10697800073358747,37.02,60.27
0.10741583923498789,37.02,60.08
0.10784608933660719,37.01,59.95
0.10827208697795868,37.02,59.71
0.10870378368430668,37.02,59.44
0.10913936734199524,37.01,59.26
0.10956829799546136,37.02,59.39
0.10999915228949653,37.03,59.69
0.11043529119756487,37.04,59.9
0.11086365679899851,37.03,60.01
0.11129590928554535,37.03,59.99
0.11173149281077915,37.03,59.93
0.11216069128778246,37.03,59.86
0.11259266588422988,37.03,59.86
0.11302963760164049,37.03,59.88
0.11345689250363244,37.02,59.86
0.11388886710007985,37.01,60.03
0.1143244508239958,37.02,60.31
0.11475142829948001,37.03,60.66
0.11518395834498936,37.03,60.79
0.1156270377503501,37.03,60.8
0.11604985064930386,37.03,60.75
0.11648198220464918,37.02,60.64
0.1169183541668786,37.03,60.51
0.11734646472666,37.04,60.37
0.11777882708443535,37.04,60.19
0.11821543938583798,37.03,60.05
0.11864104833867815,37.04,59.86
0.11907399502065447,37.04,59.6
0.11950877514150407,37.04,59.45
0.11993715749846565,37.05,59.57
0.12036978224913279,37.05,59.88
0.12080644620789421,37.06,60.14
0.1212346742550532,37.05,60.25
0.12166735867659251,37.06,60.26
0.12210315399699741,37.05,60.23
0.12253084911240472,37.04,60.15
0.12296295331584083,37.04,60.04
0.12339783112208048,37.05,59.92
0.12383239322238498,37.05,59.86
0.12425849556922913,37.05,59.76
0.12469425386852688,37.06,59.64
0.12512168824672698,37.05,59.82
0.12555447181065876,37.05,60.06
0.12599131842454275,37.05,60.31
0.1264178893963496,37.05,60.47
0.12685037361250984,37.05,60.53
0.12728639158937666,37.05,60.55
0.12771489646699694,37.06,60.5
0.12814590619670022,37.05,60.4
0.12858188774850635,37.05,60.28
0.12901062230269114,37.04,60.15
0.12944312340683406,37.04,59.94
0.12987769616974726,37.05,59.73
0.13030804733435314,37.07,59.44
0.1307396356927024,37.06,59.28
0.13117466390132904,37.06,59.47
0.13160323222478232,37.07,59.81
0.13204248812463548,37.07,60.17
0.13247095167636871,37.08,60.27
0.13289788610405392,37.08,60.25
0.13333056840631696,37.08,60.14
0.13376610894997915,37.09,59.99
0.13419544405407377,37.09,59.82
0.13462978131241268,37.09,59.78
0.13506546934445698,37.09,59.75
0.13549314233991835,37.09,59.67
0.135925116803911,37.09,59.84
0.13636125591066148,37.09,60.14
0.13678962144586776,37.08,60.5
0.1372215959760878,37.08,60.65
0.13765856762727102,37.08,60.64
0.13808471222718557,37.09,60.57
0.13852029588487413,37.09,60.43
0.13895504693190255,37.08,60.25
0.1393831346432368,37.08,60.12
0.1398151092396842,37.07,60.09
0.14025680051909553,37.08,60.03
0.1406787810722987,37.07,59.89
0.14111075547006396,37.08,59.8
0.14154519928826226,37.07,59.89
0.1419751693142785,37.06,60.07
0.1424063277244568,37.06,60.19
0.1428420087363985,37.06,60.25
0.14327044387658436,37.05,60.24
0.1437036344077852,37.05,60.22
0.14414018048180474,37.05,60.12
0.1445681491163042,37.06,60.03
0.1449989997016059,37.05,59.96
0.1454341376490063,37.05,59.86
0.1458639234304428,37.05,59.7
0.14629561086495718,37.05,59.6
0.14673063927226596,37.05,59.76
0.14715817199812994,37.05,60.03
0.14759153478675419,37.05,60.29
0.14802573025226592,37.05,60.43
0.14846186916033427,37.06,60.42
0.14888829138543871,37.05,60.35
0.14932359741793738,37.06,60.23
0.1497522406445609,37.06,60.06
0.1501836601893107,37.07,59.86
0.15061868839793735,37.06,59.82
0.15104816443390318,37.07,59.71
0.15148097197214763,37.07,59.55
0.15191738843917846,37.07,59.75
0.1523438106642829,37.06,60.02
0.15277717332045238,37.06,60.36
0.1532130346695582,37.06,60.51
0.15364112257957457,37.06,60.53
0.15407416224479675,37.07,60.43
0.15450953523317973,37.07,60.22
0.1549381995201111,37.05,60.12
0.1553724334637324,37.06,59.93
0.15580545253223843,37.05,59.87
0.15624120308293238,37.05,59.82
0.1566656482219696,37.05,59.69
0.15710287736521827,37.04,59.88
0.1575300528605779,37.04,60.05
0.15796263125207688,37.05,60.39
0.15839815378189087,37.05,60.51
0.1588256863090727,37.05,60.54
0.15925849384731716,37.04,60.49
0.15969407750500572,37.06,60.32
0.16012272046671974,37.05,60.18
0.16055719368987614,37.05,60.04
0.16099277721510993,37.04,59.96
0.1614205878973007,37.03,59.83
0.16185145179430643,37.04,59.69
0.16228675782680513,37.04,59.82
0.16271456837654114,37.03,60.01
0.16314626508288912,37.03,60.26
0.16358851167890762,37.02,60.39
0.16401049196720124,37.02,60.43
0.16444274438752068,37.03,60.39
0.1648802712228563,37.03,60.33
0.16530641602145302,37.03,60.21
0.1657372799184587,37.02,60.07
0.16617230832576751,37.02,59.91
0.16660207443767125,37.0,59.77
0.1670344618956248,37.0,59.61
0.16746917830573188,36.99,59.48
0.1678970350159539,36.97,59.56
0.16832942936155532,36.98,59.86
0.16876516812377507,36.99,60.12
0.16919402394029828,36.99,60.4
0.1696264331208335,36.99,60.54
0.17005992624494765,36.99,60.57
0.17049001382456885,36.99,60.52
0.1709211254119873,36.99,60.46
0.1713647602001826,36.99,60.36
0.17178563005394407,37.0,60.22
0.17221816003322601,36.99,60.1
0.17265402131610447,36.99,59.89
0.1730823865864012,37.0,59.67
0.173513806131151,37.0,59.43
0.17394966741402945,37.0,59.29
0.17437997612688277,37.0,59.45
0.17481222834852006,36.99,59.7
0.17524725675582886,36.98,59.93
0.17567423423131306,36.98,60.04
0.17610565364360808,36.98,60.11
0.17654207037554848,36.98,60.13
0.17697015835179222,36.97,60.11
0.17740296569135455,36.98,60.03
0.17783854948149788,36.97,59.92
0.17826608194245233,36.98,59.82
0.17870083272457124,36.98,59.66
0.17913295792208778,36.98,59.55
0.17956904212633767,36.98,59.7
0.17999588310718537,36.99,60.05
0.1804320967197418,36.98,60.3
0.1808603533771303,36.98,60.39
0.1812924369176229,36.98,60.36
0.18172595236036512,36.99,60.32
0.18215476506286196,36.98,60.25
0.18258746789561378,36.98,60.16
0.18302482333448197,36.99,60.02
0.1834505624241299,36.99,59.9
0.1838833698299196,36.99,59.79
0.18432006398836773,36.99,59.61
0.18474759644932218,36.99,59.5
0.18517929368548924,36.99,59.66
0.18561348921722837,36.99,59.9
0.1860424100028144,37.0,60.22
0.18647549490133922,37.0,60.32
0.18691107855902778,37.0,60.3
0.18734083222018347,37.0,60.19
0.18777919206354354,37.0,60.04
0.1882078352239397,37.0,59.91
0.18863620082537333,37.0,59.87
0.1890690082973904,37.0,59.81
0.18950348145431942,37.01,59.71
0.18993212468094295,37.02,59.98
0.19036493215296005,37.02,60.34
0.1907982948091295,37.02,60.56
0.1912280484702852,37.02,60.64
0.19166163762410482,37.02,60.64
0.1920951771073871,37.01,60.61
0.1925255584054523,37.01,60.53
0.19295786413881513,37.0,60.42
0.19339373694525824,36.99,60.31
0.19382218884097205,37.0,60.17
0.1942552485730913,37.0,59.97
0.19469071116712358,37.0,59.79
0.19511732829941644,37.0,59.6
0.19555606769190895,37.01,59.44
0.19598637647098965,37.01,59.57
0.1964139093293084,37.0,59.8
0.19684532874160343,37.0,60.08
0.19728119002448188,37.0,60.18
0.19771066612667507,37.01,60.19
0.19814347366491952,37.01,60.12
0.19858211073610518,37.0,60.0
0.1990088105863995,37.0,59.85
0.19943995237350465,37.0,59.81
0.19987664646572537,37.0,59.8
0.20030390156639946,36.99,59.78
0.20073518415292105,37.0,60.04
0.20117021275891198,37.01,60.35
0.2015974677933587,37.01,60.61
0.20202999770641328,37.02,60.67
0.20247724115848542,37.01,60.63
0.20289755589432187,37.01,60.56
0.20332786467340258,37.0,60.49
0.20376372595628103,37.01,60.34
0.2041919153266483,37.01,60.21
0.20462543467680613,37.02,60.03
0.20505946940845912,37.01,59.9
0.2054880514409807,37.01,59.73
0.20591921197043525,37.01,59.59
0.20635082523028056,37.02,59.81
0.20677746845616235,37.02,60.09
0.2072099788983663,37.02,60.32
0.2076448600159751,37.03,60.48
0.20807384245925478,37.03,60.45
0.20850581738683913,37.03,60.33
0.20894251121415033,37.03,60.15
0.20937115444077387,37.02,60.03
0.20980451709694334,37.02,60.04
0.21024454289012484,37.01,60.06
0.2106665230459637,37.01,59.96
0.211098775267601,37.02,59.92
0.21153491410944197,37.02,59.86
0.2119635573360655,37.02,59.95
0.21239469912317063,37.02,60.1
0.21283028271463184,37.01,60.09
0.2132580930656857,37.01,60.02
0.213690345287323,37.01,59.96
0.21412565131982167,37.02,59.93
0.21455512742201488,37.03,60.0
0.21498599178261227,37.03,60.06
0.21542213062445323,37.02,60.03
0.2158504960272047,37.02,59.97
0.21628302587403192,37.02,59.85
0.21671787202358245,37.02,59.86
0.21714521103435092,37.02,59.98
0.2175786723030938,37.02,60.03
0.21801388594839308,37.01,60.02
0.21844926449987623,37.01,59.98
0.21887320862876045,37.0,59.94
0.21930833677450814,36.99,59.99
0.2197366864151425,37.0,60.03
0.22016866332954832,37.0,60.03
0.22060512079132927,37.0,60.01
0.22103265351719326,37.0,59.95
0.22146462824609545,37.0,59.96
0.22189910153547923,37.01,60.07
0.22232691182030573,37.01,60.05
0.22275944146845075,37.01,60.03
0.22319585820039115,37.01,59.95
0.22362283567587535,37.01,59.98
0.22405508763260312,37.02,60.08
0.22449150423208872,37.02,60.11
0.2249190370241801,37.02,60.04
0.2253510116868549,37.01,59.95
0.22578770591153038,37.01,59.8
0.22621607138050928,37.01,59.81
0.2266530430316925,37.01,59.95
0.2270830742518107,37.02,59.94
0.2275111621618271,37.01,59.9
0.22794341438346438,37.02,59.83
0.2283792757987976,37.02,59.89
0.22880653076701693,37.02,60.06
0.22923944354057313,37.03,60.07
0.22967503746350607,37.03,59.95
0.23010303053590986,37.03,59.81
0.23053519871499803,37.02,59.72
0.23097064620918697,37.02,59.75
0.2313988036579556,37.02,59.8
0.2318301930030187,37.03,59.78
0.23226703464984894,37.03,60.01
0.232694481809934,37.03,60.37
0.23312673111756643,37.03,60.65
0.2335627433988783,37.03,60.73
0.23399194187588163,37.04,60.68
0.23442280597156948,37.05,60.55
0.2348647748099433,37.04,60.44
0.23528731041484408,37.04,60.3
0.235719007452329,37.05,60.09
0.23615459111001758,37.05,59.89
0.23658323427041372,37.05,59.7
0.23701548662450578,37.05,59.52
0.23745023727416992,37.06,59.37
0.23787915805975596,37.05,59.53
0.23831113272243076,37.04,59.75
0.23874616112973954,37.04,59.98
0.2391748043563631,37.05,60.1
0.23960650132762062,37.06,60.1
0.24004458361201816,37.06,60.01
0.2404729492134518,37.08,59.89
0.2409043686919742,37.07,59.86
0.24133995215098064,37.06,59.83
0.24176937255594466,37.05,59.74
0.24219981994893816,37.05,59.9
0.2426352044608858,37.05,60.19
0.24307013346089257,37.05,60.42
0.2434963803158866,37.04,60.47
0.24393163932694328,37.04,60.45
0.24436039520634545,37.03,60.41
0.24479270272784762,37.03,60.32
0.2452286332183414,37.03,60.18
0.2456558253367742,37.02,60.03
0.24608835531605613,37.02,59.9
0.24652338372336494,37.02,59.69
0.24695174932479858,37.01,59.52
0.24738455679681565,37.01,59.61
0.24781847794850667,37.0,59.74
0.24824795060687596,37.01,59.89
0.2486788147025638,37.0,59.95
0.24911467598544226,36.99,59.94
0.2495433192120658,36.99,59.9
0.24997473855813343,36.99,59.83
0.2504102035363515,36.99,59.78
0.25083912432193756,36.99,59.67
0.2512769289149178,36.99,59.58
0.2517055721415414,37.0,59.69
0.25213338249259526,37.0,59.95
0.25256507946385276,37.0,60.16
0.25300094074673124,37.0,60.19
0.25343041678269707,37.0,60.14
0.25386266900433435,36.99,60.03
0.25429909712738463,36.99,59.96
0.2547263522942861,37.0,59.93
0.2551588022708893,36.99,59.85
0.2555937657091353,37.0,59.76
0.256020758483145,37.01,59.97
0.25645322687096067,37.02,60.3
0.25689004593425324,37.01,60.54
0.2573175158103307,37.01,60.52
0.25774995472696094,37.01,60.43
0.25818586753474343,37.01,60.27
0.25861589875486163,37.01,60.15
0.2590467628505495,37.01,59.98
0.25948734362920123,37.01,59.87
0.25990960160891213,37.02,59.72
0.26034157627158694,37.02,59.63
0.26077688230408563,37.02,59.79
0.26120608071486157,37.02,59.96
0.2616375000609292,37.03,60.18
0.26207419421937733,37.03,60.26
0.2625033926301532,37.04,60.16
0.2629353674915102,37.04,60.07
0.26336984044975703,37.04,59.92
0.26379903886053296,37.04,59.85
0.2642299030224482,37.04,59.79
0.2646652090549469,37.04,59.67
0.26509357459015315,37.04,59.82
0.2655277701881197,37.05,60.12
0.26596141053570643,37.05,60.39
0.2663894984457228,37.05,60.43
0.26682307912243736,37.05,60.31
0.26725833965672385,37.05,60.14
0.2676929257975684,37.06,59.96
0.26811975836753843,37.05,59.91
0.2685536183913549,37.05,59.91
0.2689822330077489,37.05,59.85
0.26941560414102345,37.05,59.99
0.269850331015057,37.06,60.25
0.27027916305594973,37.05,60.51
0.2707103611363305,37.06,60.51
0.27114594479401904,37.05,60.44
0.2715748655796051,37.05,60.35
0.27200767305162216,37.05,60.22
0.27244270145893096,37.06,59.97
0.2728721777598063,37.06,59.79
0.2733027640316221,37.05,59.67
0.27373945812384287,37.06,59.51
0.27416782372527654,37.05,59.3
0.27459924346870845,37.05,59.42
0.27503399385346305,37.05,59.65
0.27546346995565624,37.06,59.91
0.2759012747473187,37.08,60.15
0.2763299177090327,37.07,60.2
0.2767593938112259,37.07,60.1
0.2771919237242805,37.07,59.96
0.27762750724951424,37.07,59.78
0.27805726091066996,37.06,59.73
0.27848756982220546,37.06,59.72
0.27892398635546367,37.06,59.63
0.279350965751542,37.05,59.73
0.279783819715182,37.04,59.91
0.2802189279264874,37.04,60.05
0.28064610673321616,37.04,60.14
0.281079118847847,37.04,60.11
0.2815151833825641,37.03,60.05
0.28194429073068833,37.03,59.91
0.28237656990687054,37.03,59.77
0.28281144228246474,37.02,59.65
0.2832401527298821,37.03,59.45
0.2836727017826504,37.03,59.28
0.28411272724469505,37.02,59.37
0.28453470753298865,37.03,59.56
0.28496695982085335,37.03,59.77
0.2854028210375044,37.03,59.97
0.2858314642641279,37.03,60.06
0.2862634390592575,37.03,60.04
0.2866990225182639,37.03,59.96
0.28712794330384994,37.02,59.83
0.287561306224929,37.02,59.79
0.28799522419770557,37.01,59.67
0.2884241447846095,37.02,59.54
0.28885639700624677,37.02,59.62
0.28929170303874546,37.02,59.81
0.28972062402301363,37.02,60.04
0.2901537093189028,37.02,60.08
0.29058790451950495,37.01,60.05
0.29101654767990115,37.01,59.97
0.2914489237467448,37.01,59.87
0.29188449177477094,37.02,59.8
0.2923186920086543,37.01,59.69
0.2927437210745282,37.02,59.54
0.2931796638833152,37.01,59.7
0.2936070936255985,37.02,59.96
0.2940411394172245,37.02,60.14
0.2944755998584959,37.02,60.16
0.29490454660521614,37.01,60.12
0.2953379306528303,37.02,60.05
0.29577128721608054,37.02,59.94
0.2962004855606291,37.02,59.84
0.29663301547368365,37.03,59.66
0.29706776625580256,37.02,59.49
0.29749502135647665,37.05,59.67
0.2979278288284938,37.05,59.95
0.2983636901775996,37.05,60.15
0.29879261089695824,37.06,60.17
0.2992248630523682,37.06,60.03
0.2996612798505359,37.06,59.83
0.300088257127338,37.06,59.59
0.3005271944072511,37.05,59.43
0.30095639281802705,37.05,59.44
0.30138448072804347,37.05,59.39
0.30181645532449086,37.04,59.52
0.3022525942987866,37.04,59.76
0.3026801272233327,37.04,59.93
0.3031126568052504,37.04,59.98
0.3035468523369895,37.05,59.94
0.3039751663472917,37.05,59.85
0.3044084821807014,37.04,59.75
0.304843586285909,37.04,59.71
0.3052723501125971,37.04,59.58
0.30570383952723607,37.04,59.41
0.30613898204432594,37.04,59.49
0.3065681678056717,37.04,59.7
0.3070000774992837,37.05,60.0
0.3074349581533008,37.05,60.24
0.30786393139097423,37.05,60.3
0.3082965883281496,37.03,60.25
0.3087385572327508,37.04,60.19
0.3091605379184087,37.04,60.03
0.3095919569995668,37.03,59.9
0.31002809597386255,37.03,59.8
0.3104547956917021,37.03,59.61
0.3108881583478716,37.03,59.41
0.31132318675518034,37.04,59.48
0.31175099717246163,37.04,59.71
0.3121835270192888,37.05,60.0
0.31261966586112977,37.06,60.26
0.3130483090215259,37.06,60.29
0.3134805613093906,37.06,60.13
0.31391558984915413,37.06,59.83
0.3143431227737003,37.05,59.67
0.3147759299145805,37.05,59.59
0.3152126240730286,37.05,59.51
0.3156393239233229,37.05,59.43
0.3160718537039227,37.05,59.55
0.3165067195892334,37.05,59.7
0.3169421503278944,37.04,59.91
0.31736704733636645,37.04,59.97
0.3178022097878986,37.05,59.9
0.3182318133778042,37.05,59.77
0.31866467939482795,37.05,59.68
0.3191008996963501,37.05,59.62
0.31953257858753203,37.05,59.48
0.31995926174852585,37.06,59.36
0.3203951629002889,37.05,59.52
0.3208227861589856,37.05,59.76
0.32125579615434013,37.05,59.96
0.32169133709536657,37.05,60.0
0.3221212818225225,37.05,59.97
0.32255263765652975,37.04,59.83
0.32298760659164855,37.05,59.68
0.32341671340995365,37.06,59.6
0.3238472459713618,37.06,59.56
0.32428303374184503,37.07,59.44
0.3247121880451838,37.07,59.62
0.3251510365804036,37.07,59.86
0.3255788802438312,37.07,60.1
0.3260071300797992,37.06,60.12
0.32644067347049716,37.06,60.04
0.32687645369105867,37.07,59.86
0.3273050959242715,37.07,59.71
0.32773647566636405,37.06,59.63
0.3281719685925378,37.06,59.52
0.3285991395844354,37.07,59.43
0.32903145571549736,37.06,59.59
0.3294671938816706,37.05,59.82
0.3298948117097219,37.06,60.09
0.3303272399637434,37.04,60.14
0.3307628942860497,37.05,60.12
0.3311923982699712,37.05,59.98
0.33162542753749424,37.06,59.86
0.33205988943576814,37.06,59.78
0.3324877698553933,37.06,59.63
0.3329200094276004,37.06,59.46
0.33336198065016004,37.06,59.6
0.3337845402293735,37.05,59.79
0.3342151266336441,37.05,59.99
0.33465126547548507,37.05,60.06
0.3350815743870205,37.05,60.04
0.33551354898346797,37.05,59.96
0.33594941079616547,37.06,59.86
0.3363769429922104,37.06,59.79
0.3368091954787572,37.05,59.7
0.33724450157748326,37.05,59.56
0.3376739776134491,37.04,59.63
0.33810539689328933,37.04,59.8
0.33854098074966005,37.04,59.98
0.3389685130781598,37.04,60.01
0.3394010431236691,37.04,59.93
0.3398366266489029,37.03,59.8
0.34026526974307164,37.03,59.62
0.340697521964709,37.03,59.5
0.34113310608598924,37.04,59.44
0.34156630337238314,37.03,59.32
0.3419922098186281,37.03,59.45
0.3424282990561591,37.03,59.67
0.3428575344880422,37.04,59.91
0.34328810804420046,37.03,59.96
0.3437249398231506,37.04,59.86
0.34415344933668773,37.05,59.7
0.3445853228039212,37.05,59.54
0.3450205008851157,37.05,59.42
0.3454488514529334,37.04,59.34
0.34588167236910927,37.05,59.24
0.34631535291671756,37.05,59.37
0.3467447381549411,37.05,59.6
0.3471772445572747,37.05,59.85
0.3476116899649302,37.05,60.07
0.3480404884947671,37.05,60.14
0.3484734853108724,37.05,60.06
0.348908754852083,37.04,59.94
0.3493379200167126,37.03,59.82
0.3497767433855269,37.03,59.73
0.3502055816517936,37.03,59.63
0.35063323352071973,37.03,59.54
0.35106551362408533,37.02,59.69
0.3515003020233578,37.01,59.89
0.35192928824159836,37.01,60.08
0.35236070778634815,37.02,60.11
0.3527957360612022,37.01,60.07
0.3532252122296227,37.02,59.94
0.3536569090684255,37.01,59.77
0.3540926778978772,37.01,59.72
0.3545205746094386,37.02,59.61
0.35495283471213446,37.02,59.48
0.3553894308540556,37.01,59.61
