time,temperature,humidity
0.03439096066686842,37.08,59.63
0.034826968577173024,37.07,59.72
0.035254696011543275,37.07,59.81
0.03568656457795037,37.07,59.86
0.036121758553716875,37.07,59.76
0.0365509170293808,37.06,59.56
0.03698146475685967,37.07,59.34
0.03741721835401323,37.07,59.27
0.03784493757618798,37.06,59.37
0.03827743821673923,37.06,59.48
0.03871459364891052,37.07,59.59
0.03914231505658892,37.06,59.69
0.039574790530734594,37.06,59.79
0.040009460780355666,37.06,59.9
0.04043800930182139,37.06,59.98
0.040870774454540675,37.06,59.89
0.04130627512931824,37.05,59.68
0.04173592812485165,37.05,59.46
0.04216148714224498,37.05,59.24
0.04259552949004703,37.05,59.2
0.04302496804131402,37.05,59.32
0.04345657567183177,37.05,59.41
0.04389165547158983,37.04,59.52
0.04432008425394694,37.04,59.65
0.04475266953309377,37.04,59.77
0.045187072025405034,37.03,59.88
0.0456150617202123,37.03,59.96
0.04604764269457923,37.03,59.86
0.04648296627733443,37.03,59.68
0.04691174096531338,37.03,59.5
0.047344499561521744,37.02,59.3
0.04777995381090376,37.03,59.26
0.048208428886201644,37.03,59.36
0.04864040368133121,37.02,59.48
0.04907543208864,37.01,59.61
0.04950379762384627,37.02,59.73
0.04994132465786404,37.01,59.86
0.05036969025929769,37.01,59.95
0.05079833315478431,37.01,59.87
0.051231140891710915,37.01,59.72
0.0516667244831721,37.0,59.51
0.052094534900453356,37.0,59.32
0.052526786857181124,37.0,59.31
0.05296237051486969,36.99,59.41
0.053390736116303336,37.0,59.55
0.053822433087560864,37.0,59.68
0.05425746149486966,36.99,59.8
0.05468491925133599,36.99,59.9
0.05511739260620541,36.99,59.84
0.05555214365323385,36.99,59.66
0.05598102834489611,36.99,59.44
0.05641232556766934,36.99,59.24
0.0568479092253579,36.99,59.22
0.057275795340538026,37.0,59.32
0.05770935502317217,36.99,59.46
0.05815124571323395,36.99,59.61
0.05857241027885013,36.99,59.74
0.05900536855061849,36.99,59.85
0.05944011933273739,36.98,59.93
0.05986904018455082,36.99,59.85
0.06030212528175778,36.98,59.66
0.06073715368906657,36.98,59.46
0.061164408922195435,36.98,59.29
0.06160138070583344,36.99,59.25
0.062031967043876646,36.99,59.37
0.062460887829462686,36.99,59.5
0.0628914745648702,36.99,59.63
0.06332761347293854,36.99,59.74
0.06375597880946265,36.99,59.85
0.06418739842043983,37.0,59.94
0.06462325976954567,36.99,59.87
0.06505079242918227,36.99,59.71
0.06548332227600945,36.98,59.49
0.06591890606615279,36.98,59.31
0.06635282384024727,36.98,59.26
0.06677869068251716,36.99,59.36
0.06721541994147831,36.98,59.48
0.06764461815357209,36.99,59.62
0.06807575980822245,36.98,59.75
0.06851195282406278,36.98,59.87
0.06893920792473687,36.99,59.95
0.06937154279814826,36.99,59.87
0.06980754441685147,36.99,59.69
0.07023504204220242,36.99,59.48
0.07066785408390892,36.99,59.29
0.0711034377415975,36.99,59.26
0.07153057131502363,36.99,59.36
0.07196254584524367,36.99,59.49
0.07239729642868042,36.99,59.61
0.0728262174129486,36.99,59.7
0.07325735926628113,37.0,59.83
0.0736932204829322,36.99,59.92
0.07412075320879619,37.0,60.0
0.07455939074357351,37.0,59.92
0.0749891444047292,37.01,59.7
0.07541750974125332,37.01,59.45
0.07584976196289063,37.02,59.22
0.07628479037019942,37.02,59.18
0.07671398871474795,37.01,59.28
0.0771470738781823,37.02,59.43
0.07758265753587087,37.02,59.56
0.07801046788692474,37.02,59.68
0.07844299773375193,37.03,59.77
0.07887691570652856,37.02,59.87
0.07930555899937948,37.02,59.93
0.07973764214250777,37.03,59.85
0.08017362005180782,37.03,59.66
0.08060118582513598,37.02,59.45
0.08103356705771553,37.02,59.24
0.08146863235367668,37.02,59.17
0.08190211203363207,37.03,59.26
0.08232436994711557,37.03,59.39
0.08276031249099308,37.03,59.51
0.08318756461143494,37.03,59.63
0.08361995392375522,37.02,59.73
0.08405451880560981,37.04,59.84
0.08448232915666368,37.04,59.93
0.08491513662868076,37.04,59.85
0.08535072022014194,37.04,59.65
0.08577908582157559,37.04,59.42
0.08620995018217299,37.03,59.24
0.0866458112001419,37.03,59.2
0.087075564927525,37.04,59.3
0.08750642895698547,37.04,59.42
0.08794256793128119,37.04,59.53
0.0883703785472446,37.04,59.67
0.08880152026812235,37.04,59.78
0.08923738128609128,37.04,59.87
0.08966491394572788,37.04,59.79
0.0901043846209844,37.04,59.62
0.09053330534034305,37.04,59.39
0.09096083799997966,37.05,59.19
0.09139420065614912,37.05,59.13
0.09182839612166087,37.05,59.22
0.09225717107454935,37.05,59.33
0.09268975496292114,37.05,59.45
0.09312526133325365,37.04,59.57
0.09355400469568041,37.04,59.67
0.09398499263657464,37.04,59.77
0.09441976454522874,37.05,59.88
0.09484819319513109,37.05,59.96
0.09527989175584581,37.05,59.88
0.09571689287821451,37.04,59.67
0.09614437778790792,37.04,59.43
0.0965770579708947,37.03,59.21
0.09701347437169816,37.04,59.19
0.09744489385022058,37.04,59.29
0.09787270393636492,37.04,59.43
0.09831578327549828,37.04,59.56
0.09873665319548713,37.04,59.69
0.09916918304231431,37.03,59.81
0.09960559950934517,37.04,59.87
0.10003202199935914,37.04,59.78
0.10046455277336969,37.03,59.6
0.10089902506934272,37.03,59.39
0.10132794578870137,37.03,59.18
0.10175936526722378,37.02,59.16
0.10219494885868496,37.03,59.26
0.10262386977672577,37.03,59.41
0.10305556641684638,37.03,59.55
0.1034919829501046,37.02,59.68
0.10391840517520905,37.03,59.81
0.1043512127134535,37.03,59.89
0.10478670325544145,37.03,59.81
0.10521586842007107,37.03,59.63
0.10564784301651849,37.02,59.48
0.10608352277013991,37.02,59.32
0.10651660084724426,37.02,59.28
0.10694246808687846,37.02,59.39
0.10737700700759888,37.02,59.53
0.10780626628133985,37.02,59.66
0.10823696123229133,37.02,59.78
0.10867300079928505,37.02,59.85
0.10910171005460952,37.01,59.79
0.109533102578587,37.01,59.62
0.10996924704975553,37.01,59.42
0.11039650208420224,37.0,59.2
0.11082986454168955,37.01,59.15
0.11126433783107334,37.0,59.24
0.11169325881534152,37.0,59.37
0.11212440033753714,36.99,59.51
0.11255970663494534,37.0,59.66
0.11298751691977182,36.99,59.8
0.11342087964216868,37.0,59.87
0.11385535253418816,37.0,59.83
0.1142828854587343,36.99,59.65
0.11472180055247413,36.99,59.44
0.11515127678712209,36.99,59.24
0.11558019737402599,36.99,59.2
0.11601633621586693,36.99,59.29
0.11644692268636492,36.99,59.41
0.11687584373686048,36.99,59.55
0.11730839000807868,36.98,59.62
0.11774341848161485,36.98,59.32
0.11817207449012332,36.97,58.64
0.11860325071546766,36.97,57.94
0.11903800156381394,36.96,57.4
0.11946707155969408,36.96,57.15
0.11989932364887661,36.97,56.94
0.12033587263690101,36.96,56.78
0.12076391061147054,36.96,56.74
0.12119652913676368,36.96,56.72
0.12163072473473019,36.96,56.61
0.12205964552031623,36.96,56.6
0.12249189774195353,36.96,56.69
0.12293414400683508,36.97,56.85
0.12335640218522814,36.97,57.07
0.12378782159752316,36.97,57.28
0.12422368288040161,36.96,57.45
0.12465232597457038,36.96,57.69
0.12508485588762494,36.96,57.88
0.12551932911078134,36.96,58.05
0.1259490825732549,36.96,58.2
0.12638077954451243,36.96,58.37
0.1268149753411611,36.96,58.52
0.12724306325117746,36.97,58.68
0.12767531553904216,36.97,58.79
0.12811006632116106,36.97,58.92
0.12853870928287506,36.97,59.06
0.128971239262157,36.97,59.18
0.12940737817022535,36.97,59.3
0.12983452717463176,36.97,59.41
0.13026677933004166,36.97,59.52
0.1307025162378947,36.98,59.63
0.13113762742943233,36.97,59.72
0.13156238224771288,36.99,59.79
0.1319968554046419,36.98,59.87
0.13242617070674897,36.98,59.9
0.13285874340269302,36.98,59.84
0.13329432706038158,36.98,59.67
0.1337213397026062,36.98,59.41
0.13415386974811555,36.99,59.18
0.13459000845750174,36.99,59.14
0.13501837432384492,36.99,59.21
0.13544979366991255,36.99,59.31
0.13588509970241122,37.0,59.44
0.13631402042176988,36.99,59.55
0.13674516227510242,37.0,59.69
0.13718102322684395,36.99,59.79
0.13760966645346748,37.0,59.9
0.13804191867510476,37.0,59.95
0.13847583684656356,37.01,59.84
0.13890475743346745,37.01,59.63
0.13934311734305488,37.02,59.37
0.1397717606359058,37.01,59.16
0.14020012610488466,37.02,59.09
0.1406329337755839,37.02,59.17
0.1410685173670451,37.02,59.32
0.14149632771809895,37.02,59.45
0.1419285821252399,37.03,59.56
0.14236418697569106,37.04,59.66
0.14279384129577213,37.02,59.73
0.14322331766287485,37.04,59.83
0.1436602928241094,37.04,59.9
0.14408771442042456,37.03,59.96
0.14452031089199913,37.03,59.87
0.14495524677965377,37.03,59.68
0.14538373430569967,37.04,59.41
0.14581622123718263,37.05,59.2
0.1462498231066598,37.05,59.16
0.14667846633328332,37.03,59.24
0.14711210661464266,37.04,59.36
0.14755268739329444,37.03,59.5
0.1479745410548316,37.04,59.63
0.14840587913990022,37.04,59.73
0.14884165366490681,37.04,59.82
0.14926912162039016,37.04,59.87
0.1497026962041855,37.04,59.78
0.15013746168878345,37.03,59.58
0.1505654608541065,37.03,59.36
0.15099831223487853,37.04,59.11
0.1514329871866438,37.04,59.0
0.1518640242682563,37.03,59.09
0.1522936154074139,37.04,59.22
0.1527293320496877,37.03,59.34
0.1531590857770708,37.04,59.46
0.15359022749794854,37.04,59.56
0.154026088780827,37.03,59.64
0.15445389913188087,37.05,59.72
0.154885895980729,37.04,59.78
0.15532619933287303,37.04,59.82
0.15574762450324164,37.05,59.88
0.1561798604991701,37.05,59.9
0.1566157215833664,37.04,59.78
0.15704480210940044,37.05,59.67
0.15747549527221255,37.04,59.52
0.1579105238782035,37.04,59.42
0.15833900921874577,37.03,59.45
0.1587714085314009,37.04,59.55
0.15920726988050674,37.03,59.61
0.15963424728976355,37.03,59.69
0.16006649951140087,37.03,59.77
0.1605012504922019,37.03,59.84
0.1609287831518385,37.03,59.88
0.1613618681165907,37.03,59.76
0.16179772939946915,37.03,59.55
0.16222553975052303,37.03,59.29
0.16266251146793365,37.04,59.18
0.16309226512908936,37.04,59.23
0.1635209083557129,37.03,59.31
0.16395260532697042,37.03,59.38
0.16439013229476082,37.03,59.48
0.16481488883495332,37.04,59.55
0.16524630824724834,37.03,59.64
0.165681614279747,37.03,59.71
0.1661097024546729,37.02,59.76
0.16654195447762807,37.03,59.83
0.16697642763455708,37.03,59.88
0.1674068472120497,37.03,59.94
0.1678371563884947,37.03,59.95
0.16827315462960138,37.02,59.82
0.16870202402273815,37.03,59.6
0.16913344310389625,37.02,59.34
0.16957007381651137,37.02,59.2
0.16999707069661882,37.02,59.23
0.17043667733669282,37.02,59.31
0.17086337745189667,37.02,59.38
0.1712929195827908,37.01,59.43
0.1717251718044281,37.01,59.48
0.17215908971097735,37.01,59.54
0.17258884337213304,37.01,59.62
0.1730199851592382,37.01,59.66
0.17345584644211662,37.01,59.69
0.17388476722770266,37.01,59.71
0.1743159090148078,37.0,59.74
0.17475204785664877,37.0,59.78
0.17517958058251276,37.01,59.8
0.17561099999480778,37.01,59.8
0.17604575097560882,37.01,59.82
0.17647411637836033,37.01,59.85
0.1769102552202013,37.0,59.86
0.17733751078446705,36.99,59.88
0.17777253879441154,37.0,59.9
0.1781994656059477,37.0,59.92
0.17863891124725342,36.99,59.95
0.17906607336468167,37.0,59.94
0.17949494540691377,36.99,59.78
0.17992624474896324,36.99,59.53
0.18036265704366897,36.98,59.38
0.18078935523827872,36.98,59.36
0.1812226520644294,36.98,59.39
0.18165883627202775,37.0,59.45
0.1820862795246972,36.98,59.48
0.18251776622401344,36.98,59.51
0.18295327776008183,36.97,59.56
0.18338210966851975,36.97,59.58
0.1838124859995312,36.97,59.61
0.18424837191899618,36.96,59.64
0.1846762031316757,36.97,59.66
0.1851087059577306,36.97,59.71
0.18554285592503017,36.96,59.72
0.18597259296311272,36.96,59.74
0.18640376018153296,36.96,59.75
0.18684571107228598,36.96,59.78
0.18726730505625408,36.95,59.78
0.18769812729623583,36.96,59.77
0.18813337484995524,36.95,59.79
0.188561661640803,36.94,59.83
0.1889946097135544,36.95,59.86
0.189429136912028,36.95,59.88
0.18985665612750582,36.95,59.91
0.19028830574618447,36.94,59.9
0.19072351660993364,36.94,59.89
0.1911532184150484,36.95,59.84
0.19158527228567335,36.95,59.71
0.1920198235909144,36.94,59.57
0.1924485941727956,36.94,59.57
0.19287922898928325,36.95,59.59
0.19331623686684501,36.94,59.62
0.1937436071369383,36.94,59.65
0.19418175207244026,36.93,59.69
0.19461039510038164,36.94,59.72
0.1950384471151564,36.94,59.73
0.19547069907188416,36.93,59.75
0.1959045579036077,36.94,59.77
0.19633321430948045,36.94,59.77
0.19676463352309334,36.94,59.79
0.19719993988672893,36.95,59.8
0.19762802766429052,36.94,59.82
0.19806055757734511,36.94,59.84
0.198494753241539,36.94,59.85
0.19892284121778275,36.94,59.87
0.19935537099838258,36.94,59.88
0.1997898441553116,36.95,59.89
0.20021848711702558,36.95,59.91
0.20065129458904266,36.95,59.91
0.2010852125618193,36.94,59.87
0.20152051879300012,36.94,59.75
0.20194499750932057,36.94,59.64
0.20238002604908414,36.95,59.64
0.202807836400138,36.96,59.66
0.2032400886217753,36.95,59.66
0.2036751170290841,36.96,59.68
0.20410376032193503,36.95,59.69
0.20453490177790323,36.95,59.74
0.2049717069334454,36.96,59.78
0.20539461731910705,36.96,59.8
0.20582548161347708,36.96,59.83
0.20626022040843964,36.95,59.84
0.20668914099534352,36.96,59.88
0.20712041556835176,36.97,59.93
0.20755547298325433,36.96,59.94
0.20798356102572546,36.96,59.97
0.2084151283899943,36.97,59.97
0.2088508625825246,36.97,59.86
0.20928561309973398,36.96,59.59
0.20971064739757114,36.97,59.34
0.21014650874667698,36.97,59.2
0.21057459645801122,36.97,59.21
0.21100657125314076,36.97,59.26
0.21144132210148706,36.98,59.31
0.21186996539433797,36.98,59.35
0.2123036054107878,36.98,59.41
0.21273807850148943,36.97,59.47
0.21316644410292307,36.97,59.52
0.21359841896428003,36.98,59.56
0.21403316954771678,36.99,59.59
0.2144607024722629,36.99,59.63
0.21489323212040795,36.99,59.66
0.2153290934032864,36.99,59.69
0.21575773656368255,36.99,59.71
0.21618915610843234,36.99,59.72
0.21662362926536136,36.99,59.71
0.2170525500509474,36.99,59.71
0.21749120083120135,36.99,59.72
0.2179195663664076,36.99,59.76
0.21834724260701074,36.99,59.76
0.21877978867954678,37.0,59.77
0.21921509471204545,36.99,59.78
0.21964378654956818,37.0,59.79
0.220075097878774,36.99,59.79
0.2205099674065908,37.0,59.81
0.22093888819217683,37.01,59.82
0.22136879060003492,37.0,59.83
0.22180520686838362,37.01,59.84
0.22223218434386782,37.01,59.85
0.22266471419069503,37.01,59.86
0.22309946517149606,37.01,59.87
0.2235272752576404,37.01,59.87
0.22395869493484497,37.01,59.86
0.2243942786587609,37.01,59.86
0.22482319917943744,37.01,59.87
0.22525350822342766,37.01,59.87
0.22569519950283898,37.0,59.88
0.22611648943689133,37.01,59.86
0.22654783500565423,37.01,59.85
0.22698365754551358,37.02,59.83
0.22741111238797507,37.02,59.82
0.2278437508477105,37.02,59.83
0.22828030010064443,37.01,59.86
0.22870722075303396,37.01,59.89
0.22913864148987664,37.02,59.89
0.2295733494228787,37.02,59.9
0.23000211742189194,37.02,59.87
0.2304342187775506,37.02,59.74
0.230869107776218,37.02,59.6
0.2312972641653485,37.02,59.58
0.23173023058308495,37.02,59.59
0.23216665665308633,37.01,59.59
0.2325947434372372,37.02,59.62
0.23302594039175245,37.02,59.65
0.23346180160840352,37.04,59.66
0.23389455497264863,37.03,59.68
0.23432069963879054,37.03,59.67
0.23475739353232913,37.02,59.67
0.2351843712064955,37.03,59.67
0.2356174561050203,37.02,59.68
0.23605331738789875,37.03,59.68
0.23648196054829493,37.03,59.69
0.23691337996058995,37.03,59.69
0.2373495191335678,37.03,59.67
0.23777594122621748,37.03,59.68
0.23820847094058992,37.03,59.68
0.23864544265800053,37.03,59.72
0.2390729754500919,37.02,59.75
0.23950550542937385,37.03,59.77
0.23994164413876004,37.03,59.78
0.2403700096739663,37.02,59.77
0.24080087383588156,37.02,59.78
0.24123729036913977,37.02,59.79
0.241664267844624,37.02,59.81
0.2421031830045912,37.02,59.82
0.24253118303087023,37.02,59.81
0.2429596917496787,37.02,59.82
0.24339111116197373,37.02,59.83
0.24382651368776956,37.01,59.82
0.2442543241712782,37.0,59.81
0.24468629684713153,37.0,59.81
0.24512153764565786,37.0,59.82
0.24554911176363628,37.01,59.84
0.2459813944498698,37.0,59.85
0.2464168495602078,37.0,59.88
0.2468435494767295,37.0,59.89
0.24727718975808885,37.0,59.9
0.24771138542228274,36.99,59.91
0.24813947333229913,36.99,59.92
0.2485725583632787,36.99,59.94
0.2490064764022827,36.99,59.96
0.24943373170163896,36.99,59.95
0.2498654286066691,36.99,59.9
0.2503062868118286,36.98,59.75
0.2507291003068288,36.98,59.52
0.25116135239601134,36.98,59.4
0.251596103310585,36.98,59.42
0.25202419102191925,36.97,59.46
0.25245616561836665,36.97,59.49
0.25289091646671297,36.97,59.51
0.2533201148774889,36.97,59.54
0.2537526447243161,36.97,59.55
0.25418628507190283,36.97,59.58
0.25461459239323936,36.97,59.59
0.2550466354025735,36.97,59.62
0.2554813861846924,36.96,59.65
0.2559101368983587,36.97,59.65
0.2563418044646581,36.96,59.64
0.2567782988813188,36.96,59.64
0.2572069807847341,36.96,59.65
0.257638348142306,36.96,59.68
0.2580739757749769,36.96,59.67
0.25850692371527356,36.96,59.68
0.25893288744820486,36.96,59.69
0.25936791585551366,36.95,59.69
0.2597965590821372,36.96,59.71
0.26022881123754715,36.96,59.71
0.2606635618209839,36.95,59.69
0.26109220498138,36.96,59.68
0.2615249076816771,36.96,59.69
0.2619605972369512,36.95,59.71
0.2623890554904938,36.96,59.69
0.2628204054964913,36.95,59.69
0.26325509395864277,36.95,59.68
0.2636835010846456,36.96,59.67
0.264114846057362,36.95,59.67
0.26455119676060146,36.96,59.7
0.26497917976644303,36.95,59.69
0.26541082892153,36.96,59.69
0.2658452369769414,36.97,59.68
0.2662746302949058,36.97,59.69
0.2667131791512171,36.96,59.7
0.2671416898568471,36.97,59.7
0.2675698421398799,36.97,59.73
0.2680025721258587,36.96,59.73
0.26843700415558286,36.96,59.73
0.268865936199824,36.98,59.74
0.26929738104343415,36.97,59.76
0.26973316000567543,36.97,59.76
0.2701608622074127,36.97,59.77
0.27059307038784025,36.97,59.79
0.2710271294249429,36.97,59.78
0.2714564761850569,36.97,59.79
0.27188817309008706,36.98,59.78
0.27232292400466074,36.98,59.78
0.2727512894736396,36.98,59.77
0.2731829865111245,36.98,59.76
0.2736177373594708,36.98,59.77
0.2740472133954366,36.97,59.76
0.27447835511631435,36.97,59.75
0.27491976896921794,36.98,59.76
0.27534091644816927,36.98,59.73
0.2757745565308465,36.99,59.73
0.2762093073129654,36.98,59.72
0.27663767291439906,36.98,59.71
0.2770693701505661,36.98,59.7
0.277503843108813,36.99,59.67
0.2779330415195889,36.99,59.65
0.2783641835053762,37.0,59.64
0.27880032221476236,37.0,59.63
0.2792281324995889,36.99,59.62
0.27966106712818145,37.0,59.63
0.2800958179765277,36.99,59.64
0.28052357508076564,37.0,59.63
0.2809558273024029,37.0,59.64
0.28139077325661976,37.0,59.64
0.28181951390372384,37.01,59.62
0.28225215958224403,37.0,59.61
0.2826863552464379,37.0,59.62
0.2831218463844723,37.01,59.61
0.28354632549815706,37.02,59.61
0.2839820834000905,37.01,59.6
0.28441072662671407,37.0,59.61
0.2848435340325038,37.01,59.62
0.2852780071894328,37.01,59.61
0.2857063725921843,37.01,59.6
0.28613890243901147,37.02,59.61
0.2865750412808524,37.01,59.6
0.28700368450747593,37.01,59.6
0.2874356593026055,37.01,59.61
0.28786985490057204,37.03,59.62
0.28829877581861285,37.02,59.63
0.28873213820987276,37.03,59.64
0.2891666114330292,37.03,59.64
0.2895955322848426,37.02,59.63
0.2900280620654424,37.02,59.65
0.2904625352885988,37.02,59.66
0.2908903455734253,37.03,59.68
0.29132898297574783,37.02,59.66
0.29175845907794107,37.03,59.66
0.29218714223967657,37.02,59.65
0.292618528008461,37.02,59.66
0.293053986231486,37.03,59.65
0.2934817965163125,37.03,59.62
0.29391332222355737,37.03,59.61
0.29434912840525307,37.03,59.62
0.29477709545029535,37.03,59.62
0.295209338400099,37.03,59.63
0.29564509961340163,37.02,59.63
0.2960727830727895,37.02,59.62
0.2965056512090895,37.02,59.61
0.2969406796163983,37.02,59.6
0.2973693228430218,37.01,59.6
0.29780268556541867,37.02,59.61
0.29823799159791736,37.01,59.61
0.29866524669859146,37.01,59.62
0.2990966661108865,37.02,59.64
0.2995389125082228,37.02,59.64
0.29996006005340153,37.02,59.65
0.3003923124074936,37.02,59.63
0.3008281735579173,37.02,59.63
0.301256261534161,37.01,59.62
0.30168823626306324,37.02,59.62
0.302123819788297,37.02,59.63
0.3025516301393509,37.01,59.64
0.3029841598537233,37.01,59.64
0.30341891090075174,37.01,59.65
0.30384755386246576,37.0,59.64
0.3042798062165578,37.01,59.63
0.30471452626917095,37.01,59.61
0.3051433777809143,37.01,59.6
0.30557571086618635,37.01,59.6
0.3060107625193066,37.0,59.6
0.3064382837216059,37.0,59.6
0.30686998062663606,37.0,59.61
0.307305430703693,37.0,59.6
0.3077415472931332,37.0,59.6
0.30816554480128816,36.99,59.63
0.3086014125744502,36.99,59.62
0.30902915861871505,36.99,59.61
0.3094611332151625,36.99,59.62
0.30989616135756176,36.99,59.63
0.31032563745975494,36.99,59.63
0.31075622419516247,36.99,59.62
0.3111931957138909,36.99,59.63
0.3116196181376775,36.98,59.64
0.3120527030362023,36.98,59.64
0.3124874538183212,36.98,59.64
0.3129152642356025,36.97,59.65
0.3133477940824297,36.98,59.66
0.31378365529908075,36.98,59.65
0.31421229852570426,36.98,59.63
0.3146431628200743,36.98,59.62
0.3150793015294605,36.98,59.61
0.31550683425532444,36.98,59.58
0.3159457492828369,36.98,59.58
0.31637494769361285,36.98,59.56
0.3168055342303382,36.96,59.55
0.31723535862233904,36.98,59.52
0.3176689389016893,36.98,59.5
0.3180977204773161,36.97,59.49
0.3185287681553099,36.97,59.47
0.3189649397134781,36.97,59.46
0.31939289059903886,36.97,59.48
0.31982470783922406,36.97,59.49
0.3202597996261385,36.98,59.51
0.32068857153256736,36.97,59.51
0.32112024552292295,36.98,59.53
0.3215560341543621,36.97,59.55
0.3219849231508043,36.97,59.56
0.322416567934884,36.97,59.55
0.32285211635960476,36.97,59.55
0.3232799212800132,36.96,59.56
0.3237112831407123,36.97,59.55
0.3241523651281993,36.98,59.54
0.3245746654272079,36.97,59.52
0.32500711421171824,36.97,59.5
0.3254426469405492,36.97,59.51
0.3258712158600489,36.98,59.5
0.32630199670791626,36.98,59.47
0.3267375127474467,36.97,59.45
0.327166150742107,36.98,59.46
0.3275988886753718,36.98,59.47
0.3280333932240804,36.98,59.48
0.32846223811308545,36.98,59.49
0.32889439814620547,36.97,59.51
0.32932886481285095,36.98,59.52
0.3297567890750037,36.98,59.53
0.3301894607146581,36.98,59.53
0.33062438885370893,36.99,59.54
0.33105285551812913,36.99,59.52
0.3314844897058275,36.99,59.52
0.33192012356387246,36.99,59.52
0.3323550324969822,36.99,59.54
0.33277993434005315,36.99,59.54
0.333215776152081,37.0,59.53
0.33364362233214906,37.0,59.53
0.3340771116813024,36.99,59.54
0.33451296183798046,36.99,59.55
0.3349411067697737,36.99,59.54
0.33537261068820956,37.0,59.53
0.335807909766833,36.99,59.51
0.3362352635463079,36.99,59.51
0.3366681624121136,36.99,59.51
0.33710362169477676,37.0,59.5
0.3375313631693522,37.0,59.49
0.3379632718033261,37.0,59.48
0.33839911553594804,37.0,59.48
0.3388277032640245,37.0,59.49
0.33926016847292584,37.01,59.5
0.33969429552555086,37.0,59.51
0.3401226039727529,37.0,59.49
0.3405617278152042,37.0,59.48
0.34098975307411616,37.01,59.49
0.3414194287194146,37.01,59.48
0.341850762963295,37.01,59.49
0.342286415166325,37.0,59.51
0.3427143838670519,37.01,59.53
0.3431464120414522,37.01,59.51
0.3435824797550837,37.01,59.5
0.34401130735874175,37.01,59.49
0.3444425753090117,37.02,59.48
0.3448786067300373,37.01,59.46
0.34530558241738213,37.02,59.47
0.3457388004991743,37.02,59.48
0.34617350531948937,37.03,59.48
0.346600934598181,37.02,59.48
0.34703474342823026,37.02,59.48
0.34746802979045444,37.03,59.48
0.347897985180219,37.03,59.48
0.34833033488856424,37.03,59.49
0.3487702887588077,37.03,59.5
0.3491928221119775,37.02,59.5
0.3496239470773273,37.02,59.5
0.3500597878959444,37.03,59.5
0.35048742532730104,37.03,59.51
0.3509205102258258,37.02,59.52
0.35135692682531144,37.02,59.52
0.3517839041683409,37.03,59.52
0.35221671203772226,37.03,59.55
0.35265146248870427,37.03,59.56
0.35307955039872063,37.03,59.56
0.3535123578707377,37.02,59.55
0.3539468312263489,37.03,59.55
0.3543760297033522,37.03,59.53
0.3548075214359495,37.03,59.53
0.3552423483133316,37.02,59.52
0.3556710034608841,37.02,59.54
