time,temperature,humidity
0.028139510949452717,37.05,56.63
0.028574819299909803,37.05,56.59
0.029003462658988104,37.05,56.52
0.029439046184221905,37.05,56.51
0.0298689427640703,37.05,56.34
0.030304545031653512,37.04,56.5
0.030734152661429513,37.04,56.61
0.031164265076319378,37.04,56.61
0.03159836093584696,37.04,56.5
0.03202880567974514,37.05,56.39
0.03246234655380249,37.05,56.46
0.03288802153534359,37.04,56.44
0.03332365956571367,37.05,56.44
0.03375147011544969,37.05,56.16
0.034188726014561126,37.05,56.18
0.034616139663590326,37.05,56.17
0.03504922846953074,37.05,56.11
0.03548828350173103,37.05,56.23
0.03591442816787296,37.04,56.34
0.03634445945421855,37.04,56.42
0.03677837736076779,37.04,56.29
0.037207993732558356,37.05,56.14
0.037643025053872,37.04,56.13
0.038072778715027705,37.04,56.26
0.03849975612428453,37.04,56.22
0.03893506593174405,37.04,56.21
0.0393648225069046,37.04,56.21
0.03979901810487112,37.03,56.16
0.040228771766026815,37.03,56.22
0.04066227462556627,37.03,56.13
0.04109161608748966,37.03,56.17
0.04152665078639984,37.03,56.2
0.04195668207274543,37.03,56.19
0.042391024827957154,37.03,56.1
0.04281995230250889,37.03,55.94
0.04324790351920658,37.04,55.92
0.043697763019137914,37.02,56.02
0.044114331470595465,37.03,55.84
0.044548804693751866,37.03,55.9
0.04497564752896627,37.02,55.9
0.04541692733764648,37.02,55.89
0.04583932830227746,37.02,55.75
0.04627699527475569,37.02,55.81
0.04670286496480306,37.01,55.8
0.047137266529930964,37.02,55.89
0.0475705189175076,37.02,55.93
0.047998784250683255,37.02,55.91
0.04843035638332367,37.01,55.85
0.048867225382063124,37.01,55.82
0.04929393960369958,37.0,55.84
0.04972412877612644,37.0,55.76
0.05015792727470398,37.01,55.56
0.05059158325195313,37.01,55.51
0.05102161453829871,37.01,55.28
0.051454699635505675,37.0,55.29
0.051892226603296066,37.0,55.48
0.05231734057267507,37.0,55.59
0.052749154104126825,37.0,55.27
0.05318627251519097,37.0,55.24
0.053611446685261195,37.0,55.34
0.054044809407658045,37.0,55.33
0.054474285443623864,36.99,55.48
0.054906537665261164,36.99,55.58
0.05533962276246813,36.99,55.43
0.05577382180425856,37.0,55.44
0.05620300359196133,36.99,55.56
0.05663652141888936,36.99,55.5
0.057066418793466356,36.99,55.47
0.057500476837158206,36.99,55.4
0.05793439480993483,36.98,55.43
0.05836082425382402,36.98,55.5
0.05879460533459981,36.97,55.53
0.05922352618641324,36.98,55.55
0.059657444092962475,36.98,55.52
0.0600994129313363,36.97,55.46
0.06052030205726624,36.97,55.49
0.06094977809323205,36.96,55.45
0.06138231423166063,36.97,55.33
0.06181512163745032,36.97,55.28
0.06224626335832808,36.96,55.33
0.06267546183533139,36.97,55.34
0.06310508092244466,36.97,55.26
0.06353955407937367,36.95,55.3
0.06396878639856975,36.96,55.35
0.06440271410677167,36.95,55.4
0.0648321901427375,36.96,55.4
0.06526764028602176,36.96,55.33
0.06569794926378462,36.96,55.34
0.06613214784198337,36.96,55.33
0.06656176454491085,36.95,55.31
0.06699373934004042,36.95,55.24
0.06742432574431101,36.95,55.15
0.06785296883847979,36.95,55.14
0.06829799460040198,36.95,55.12
0.06871686710251702,36.95,55.07
0.06915405690670014,36.96,54.78
0.06958450622028775,36.95,54.83
0.0700145372417238,36.96,54.99
0.07044484615325927,36.95,55.07
0.07087487743960487,36.95,55.09
0.07130879872375065,36.95,55.12
0.07173882994386885,36.96,55.1
0.07217342482672798,36.96,55.04
0.07260137505001492,36.95,55.09
0.073036371005906,36.96,55.03
0.07346526132689582,36.97,54.88
0.07390015966362423,36.97,54.74
0.07433033479584587,36.96,54.72
0.07476953228314717,36.95,54.86
0.07519428882333967,36.96,54.96
0.07562848435507881,36.96,54.98
0.07605810046195983,36.95,54.95
0.07649729682339562,36.96,54.94
0.07692122048801846,36.95,54.91
0.07734972675641377,36.95,54.92
0.07778503278891245,36.98,54.68
0.07821450882487826,36.97,54.65
0.07864843057261572,36.97,54.41
0.07908193402820163,36.97,54.45
0.07951891303062439,36.98,54.56
0.0799410363038381,36.97,54.53
0.08037068393495347,36.97,54.65
0.08080543776353201,36.97,54.76
0.08123527884483338,36.97,54.81
0.08166917787657843,36.97,54.83
0.08209893153773413,36.96,54.82
0.08253257188532087,36.97,54.71
0.0829624154832628,36.97,54.66
0.08339716639783647,36.97,54.69
0.08382601194911533,36.97,54.68
0.08426297724246978,36.98,54.58
0.08469991438918643,36.98,54.62
0.0851240670018726,36.98,54.6
0.08555272301038107,36.98,54.59
0.08598422831959195,36.97,54.55
0.0864165351788203,36.98,54.53
0.08684671845701006,36.97,54.47
0.08728255463971032,36.97,54.51
0.08771015028158824,36.98,54.52
0.0881472600168652,36.98,54.5
0.0885734576649136,36.97,54.08
0.08900770366191864,36.97,54.18
0.08943736116091411,36.97,54.37
0.08987119562096066,36.98,54.24
0.0903016115559472,36.99,54.1
0.0907382807466719,36.99,54.21
0.09116671231057909,36.98,54.26
0.09159916692309909,36.98,54.36
0.0920325834883584,37.0,54.22
0.09246011488967472,36.98,54.2
0.09289676123195224,36.97,54.23
0.09332218521171146,36.98,54.35
0.09375656114684211,36.97,54.33
0.09418771160973442,36.98,54.24
0.09461523830890656,36.98,54.31
0.09505292541450924,36.98,54.32
0.09548010481728447,36.98,54.37
0.09591696163018544,36.98,54.4
0.09634382446606954,36.98,54.34
0.09677664220333099,36.98,54.39
0.09720869183540344,36.99,54.42
0.09764125631915198,36.98,54.42
0.09807342171669006,36.99,54.34
0.09850474483437008,36.99,54.36
0.0989360605345832,36.98,54.34
0.099368035197258,36.98,54.35
0.09979862173398336,36.99,54.36
0.10022837539513905,36.98,54.35
0.10066202249791888,36.98,54.33
0.10110065990024143,36.99,54.16
0.10152652985519833,36.99,54.18
0.10195461776521471,37.0,54.22
0.10238992379771339,37.0,54.09
0.1028200951549742,37.0,54.14
0.10325346681806777,36.99,54.11
0.10368280516730415,37.0,54.02
0.10411283638742234,37.01,53.98
0.10454703191916148,37.01,53.8
0.10497554375065697,37.01,53.79
0.10541432129012214,37.02,53.87
0.10584463318188986,37.01,54.0
0.10627313911914825,37.01,54.09
0.10670295861032274,37.02,54.06
0.10713790900177426,37.01,53.95
0.10756775259971618,37.02,53.96
0.10800223138597276,37.01,54.06
0.10843707389301724,37.02,53.94
0.10886699775854747,37.02,53.94
0.10930920057826572,37.02,53.99
0.10973131736119589,37.02,54.03
0.11016010840733846,37.02,53.75
0.11059448255432977,37.02,53.63
0.11102514578236473,37.02,53.68
0.11145489831765493,37.03,53.69
0.11188931922117869,37.03,53.64
0.11231631146536933,37.03,53.81
0.11275078747007582,37.03,53.7
0.11317985117435456,37.03,53.81
0.1136137917968962,37.02,53.86
0.11404743750890096,37.02,53.94
0.11447760886616178,37.03,54.0
0.1149068072769377,37.03,53.9
0.11534044769075182,37.02,53.96
0.11577145258585612,37.03,53.98
0.1162050927347607,37.02,53.98
0.11663526402579413,37.02,53.99
0.11706945962376064,37.02,53.99
0.11750865227646298,37.02,53.93
0.11792896694607205,37.02,53.99
0.11836344016922845,37.01,54.01
0.11879806558291117,37.02,54.03
0.11922466463512844,37.02,54.0
0.11965558224254184,37.02,53.68
0.1200896821419398,37.02,53.73
0.12051930195755428,37.02,53.78
0.12094878097375233,37.02,53.73
0.12138419853316414,37.02,53.81
0.12181424253516727,37.02,53.8
0.1222453843222724,37.02,53.68
0.12267569343249003,37.02,53.63
0.12311169816388025,37.02,53.58
0.12354686644342211,37.01,53.67
0.1239768977297677,37.01,53.75
0.1244038752714793,37.01,53.74
0.12483857697910733,37.01,53.76
0.12526894297864702,37.02,53.81
0.12570839782555898,37.02,53.77
0.12613377571105958,37.01,53.79
0.12656399534808266,37.01,53.76
0.1269948403702842,37.01,53.78
0.12742406811979082,37.01,53.7
0.12785743130577934,37.02,53.6
0.12828861878977882,37.01,53.51
0.1287231624788708,37.01,53.59
0.12915201677216423,37.0,53.65
0.1295863265461392,37.0,53.67
0.13001623537805346,37.0,53.69
0.1304441852039761,37.0,53.67
0.1308838133679496,37.01,53.44
0.13130795260270436,37.01,53.49
0.13174324492613473,37.01,53.49
0.13217162463400098,37.01,53.44
0.13260578314463298,37.01,53.48
0.13303549038039314,37.02,53.52
0.13347552325990464,37.01,53.55
0.13391444133387673,37.01,53.54
0.13433309025234647,37.0,53.52
0.13476520498593647,37.01,53.49
0.1351986226108339,37.0,53.53
0.13562906510300107,36.99,53.56
0.13606344600518544,37.0,53.58
0.13649274302853479,37.0,53.57
0.13691980514261456,37.0,53.57
0.1373543628719118,37.0,53.46
0.13778715358840093,37.0,53.46
0.13821779085530175,37.0,53.52
0.13865031639734904,37.0,53.54
0.1390837964746687,37.0,53.55
0.1395149658785926,37.0,53.53
0.1399414422776964,37.0,53.47
0.1403761045800315,37.0,53.49
0.14080449044704438,37.0,53.51
0.14124044318993886,37.0,53.52
0.14167004803816477,37.0,53.5
0.14210895995299022,36.99,53.48
0.14253192550606197,36.99,53.39
0.14296926332844628,37.0,53.4
0.14339627239439223,37.0,53.09
0.14383358207013872,36.99,53.16
0.1442627465724945,36.99,53.13
0.144697507487403,36.99,53.22
0.14513097233242458,37.0,53.14
0.14555293122927349,36.99,53.07
0.14598799029986065,36.99,53.2
0.1464179140329361,36.99,53.21
0.14685658978091345,37.0,53.17
0.14728045715226068,37.0,53.05
0.1477141751183404,37.0,53.08
0.1481440105703142,37.0,53.07
0.1485790538125568,37.0,53.12
0.14900883032215967,36.99,53.16
0.14944339752197267,37.0,53.15
0.14987333827548557,37.0,53.01
0.15031141738096873,36.99,53.1
0.1507369503710005,36.99,53.14
0.1511719383796056,37.01,53.2
0.15159876121415033,36.99,53.21
0.15203024380736882,37.0,53.12
0.15246273749404482,37.0,53.11
0.15289582265747917,37.0,53.14
0.15332613375451828,37.0,53.07
0.1537568634086185,36.99,53.09
0.1541916141907374,37.0,53.13
0.15462192681100634,37.0,52.85
0.15504932198259566,37.0,52.78
0.15548351764678955,37.0,52.9
0.155912993616528,37.0,53.02
0.15634774439864688,37.0,53.08
0.15677771005365584,36.99,53.11
0.1572121877802743,37.0,52.84
0.1576418849494722,37.0,52.75
0.1580769169330597,37.0,52.87
0.15851501060856713,37.0,52.94
0.15893376343780094,36.99,52.99
0.1593702173895306,37.0,53.04
0.1597974724902047,36.99,53.05
0.16023860845300886,36.98,53.1
0.16066129253970252,36.99,53.12
0.16110298381911384,36.99,53.12
0.16152746584680344,36.98,53.1
0.16196207907464769,36.99,53.12
0.16239585763878292,36.99,53.13
0.16281969136661953,36.98,53.12
0.16325441711478764,36.99,53.05
0.1636889245112737,36.99,53.01
0.1641179049677319,36.99,53.04
0.16454718079831865,36.99,52.88
0.1649817004468706,36.99,52.65
0.16541147218810187,36.99,52.77
0.1658451247215271,36.99,52.9
0.16627405325571695,36.99,52.95
0.16671804428100587,36.98,52.94
0.1671370389064153,36.99,52.96
0.16756936497158476,37.0,52.83
0.16800774190160964,36.99,52.79
0.16843022366364796,36.99,52.8
0.16886758592393664,36.98,52.84
0.16929808325237697,36.99,52.84
0.1697312064303292,36.99,52.86
0.17016572111182743,36.98,52.84
0.17059601876470779,36.99,52.83
0.17102921101782056,36.99,52.74
0.17145107123586867,36.99,52.83
0.17189009646574657,36.99,52.81
0.17231568117936452,36.99,52.75
0.17275640500916375,37.0,52.76
0.17317923453119066,36.99,52.71
0.1736203705602222,36.99,52.79
0.17404221422142452,36.99,52.85
0.17447974118921492,37.0,52.54
0.17491893390814464,36.99,52.67
0.17534286419550577,36.99,52.78
0.1757717940542433,36.99,52.81
0.17620571944448682,37.0,52.78
0.17663575066460505,37.0,52.71
0.17706300576527914,36.99,52.7
0.17749887300862208,36.99,52.68
0.17792696098486582,37.0,52.41
0.17836851557095845,37.0,52.39
0.1787954960929023,37.0,52.43
0.17922663774755265,37.0,52.43
0.1796576429075665,37.0,52.53
0.18009142372343276,37.0,52.48
0.18051812357372707,37.01,52.56
0.18095398485660552,36.99,52.61
0.1813828503423267,37.0,52.53
0.18181669632593792,37.0,52.54
0.1822464440928565,37.0,52.54
0.182680889500512,37.0,52.6
0.18311540279123517,37.0,52.64
0.18354320108890534,37.0,52.64
0.1839802446630266,37.0,52.65
0.18440685974227058,37.01,52.65
0.18484001490804886,37.0,52.64
0.18526623977555168,37.0,52.67
0.18570142991012997,37.0,52.67
0.1861317687564426,37.0,52.67
0.18656211773554485,37.0,52.68
0.18699622823132409,37.0,52.65
0.18742368208037483,36.99,52.63
0.18785932474666173,36.99,52.67
0.18829742789268494,36.99,52.64
0.18872716420226626,37.0,52.64
0.18915067652861278,37.0,52.66
0.18958769394291772,37.0,52.59
0.19001820511288114,37.0,52.52
0.19045146505037944,37.01,52.46
0.19088612841235267,37.0,52.44
0.19131665911939408,37.0,52.49
0.19174936089250777,37.0,52.24
0.19217672308286032,37.01,52.15
0.19260579062832725,37.01,52.19
0.19304081903563605,37.02,52.14
0.19347001744641198,37.0,52.23
0.19390374455187057,37.0,52.39
0.1943367459376653,37.01,52.48
0.19476677702532874,37.0,52.5
0.19519708593686422,37.01,52.41
0.19562684151861404,37.01,52.43
0.19606119877762265,37.01,52.43
0.19649085329638588,37.01,52.37
0.19692458066675397,37.01,52.36
0.19735459546248119,37.01,52.19
0.19778995050324333,37.01,52.29
0.19822007404433356,37.01,52.36
0.1986519197622935,37.01,52.32
0.19908448232544793,37.02,51.94
0.1995266525612937,37.01,51.94
0.19994733062055375,37.02,52.06
0.2003821473651462,37.02,52.17
0.2008124107784695,37.02,52.28
0.20123936692873637,37.02,52.32
0.20167267700036368,37.03,52.18
0.20210217661327787,37.02,52.0
0.20254000127315522,37.02,51.96
0.2029701480600569,37.02,52.1
0.203395494222641,37.02,52.19
0.20383355723487007,37.02,51.96
0.20425951096746656,37.02,52.14
0.20469368941254085,37.02,52.23
0.20512402872244517,37.02,52.18
0.20555888063377803,37.02,52.15
0.20598697589503395,37.02,52.2
0.20642255067825319,37.01,52.24
0.20685127092732322,37.02,52.16
0.20728473471270667,37.02,52.06
0.2077227932214737,37.02,52.17
0.20814823018179998,37.01,52.14
0.20857910871505736,37.01,52.16
0.20901400374041662,37.01,52.24
0.20944558209843106,37.01,52.11
0.20987122860219742,37.02,51.91
0.21030521048439874,37.01,51.98
0.21073596047030554,37.01,51.96
0.21117046945624882,37.02,52.04
0.21159989270899032,37.02,52.11
0.21203413863976797,37.02,52.18
0.2124633331431283,37.01,52.22
0.21289825585153369,37.01,52.24
0.21333005898528629,37.01,52.25
0.21375585357348123,37.0,52.26
0.2141914372973972,37.0,52.03
0.21461980283260346,37.0,52.08
0.21505399843056996,37.0,52.17
0.21548402965068816,36.99,52.19
0.21592781556977167,37.0,52.24
0.21635132412115732,37.0,52.25
0.21678288353814018,37.0,52.25
0.21721347007486555,37.0,52.23
0.21764489200380113,37.0,52.15
0.21807436797353957,36.99,52.14
0.21850634256998697,36.99,52.2
0.2189406149254905,36.99,52.21
0.21937080919742585,36.99,52.19
0.21980475591288673,36.99,52.06
0.22023845752080282,36.99,51.95
0.22067291869057548,36.99,51.95
0.22109792292118072,36.99,51.98
0.22153295483854082,36.98,52.05
0.2219627916150623,36.99,52.07
0.22239706860648262,37.0,51.95
0.2228306570980284,37.0,51.96
0.22325664235485926,36.98,52.04
0.2236870758401023,36.98,52.09
0.22412513540850745,36.98,52.12
0.2245504559410943,36.98,52.16
0.22497995396455128,36.98,52.16
0.22541536549727123,36.99,52.17
0.22584338552421993,36.99,51.96
0.22628376675976647,36.98,51.89
0.226709795527988,36.99,51.88
0.2271443059709337,36.99,51.84
0.22757145206133525,36.99,51.86
0.22800898889700572,36.99,51.94
0.22843482401635912,36.98,51.91
0.22886456098821428,36.98,51.98
0.22930376668771107,36.98,52.01
0.22973008745246462,36.99,51.84
0.230164126223988,36.98,51.86
0.23059439844555324,36.98,51.9
0.23102842913733587,36.98,51.82
0.23145782437589432,36.99,51.8
0.23189235786596935,36.98,51.87
0.2323317015171051,36.98,51.83
0.23275573452313741,36.98,51.72
0.23318627423710292,36.98,51.76
0.2336189521683587,36.98,51.74
0.23404904272821214,36.98,51.58
0.23447650558418698,36.98,51.77
0.2349129968881607,36.98,51.81
0.235342931482527,36.98,51.89
0.2357774195406172,36.97,51.93
0.23620467470751869,36.98,51.75
0.23664164960384368,36.97,51.84
0.23706779426998562,36.98,51.83
0.23749755097760095,36.96,51.87
0.23793174657556745,36.97,51.93
0.2383617779943678,36.98,51.96
0.23879583875338237,36.98,51.99
0.23922587003972795,36.97,51.99
0.2396600717968411,36.97,52.01
0.24009010308318668,36.96,52.02
0.24052790767616697,36.98,51.94
0.24095238659116958,36.98,51.71
0.24139157937632666,36.97,51.65
0.24181758635573916,36.98,51.55
0.2422517818874783,36.97,51.68
0.2426812645461824,36.97,51.84
0.24311546007792154,36.97,51.91
0.24354577216837142,36.97,51.89
0.24397551854451496,36.98,51.93
0.24441060933801864,36.98,51.87
0.24483647618028853,36.96,51.85
0.24527525365352632,36.97,51.91
0.24570112082693313,36.96,51.92
0.24613809241188897,36.96,51.92
0.24656395945284101,36.96,51.91
0.24700235227743786,36.97,51.94
0.24743182837963104,36.96,51.92
0.24786189403798844,36.96,51.9
0.24829162551297082,36.96,51.93
0.2487344302733739,36.96,51.95
0.24915530350473192,36.96,51.97
0.24958895332283443,36.96,51.92
0.2500230112340715,36.96,51.81
0.2504512400759591,36.96,51.78
0.25088515804873573,36.97,51.73
0.25131463408470156,36.96,51.42
0.25174883266290027,36.96,51.27
0.25217608789602913,36.96,51.56
0.2526055638657676,36.96,51.5
0.25304087824291654,36.97,51.64
0.25347009221712746,36.96,51.59
0.25390401323636375,36.96,51.57
0.2543340506156286,36.97,51.56
0.254772965643141,36.96,51.59
0.2551981441842185,36.95,51.59
0.2556351192129983,36.96,51.71
0.2560611261924108,36.96,51.77
0.25649138808250427,36.96,51.82
0.25693432966868085,36.95,51.82
0.25735571569866605,36.96,51.8
0.25779058184888626,36.95,51.82
0.25822468161582945,36.96,51.67
0.2586543102396859,36.96,51.62
0.25908392628033955,36.96,51.59
0.2595156682199902,36.95,51.61
0.25994813097847835,36.96,51.54
0.2603750772608651,36.96,51.54
0.2608087734381358,36.96,51.64
0.2612391678492228,36.96,51.71
0.2616743098364936,36.96,51.76
0.26210469279024334,36.96,51.79
0.26253649446699356,36.96,51.75
0.26297105146778954,36.96,51.53
0.263401324417856,36.96,51.53
0.2638321734137005,36.96,51.61
0.26426767627398173,36.97,51.43
0.2646933947669135,36.97,51.56
0.265131710767746,36.97,51.65
0.26555827776590984,36.97,51.66
0.2659866945611106,36.96,51.55
0.2664241843091117,36.97,51.61
0.26685111145178475,36.96,51.67
0.2672865133153068,36.96,51.73
0.2677169280582004,36.96,51.73
0.26815079384379914,36.96,51.72
0.26858109063572355,36.96,51.75
0.2690149124463399,36.96,51.76
0.26944169620672864,36.97,51.78
0.26987522820631665,36.97,51.8
0.2703092666467031,36.96,51.8
0.27073563622103797,36.95,51.78
0.27117071357038286,36.96,51.75
0.271601278980573,36.97,51.66
0.2720353368918101,36.97,51.41
0.27246371818913356,36.97,51.51
0.27289650354120465,36.96,51.56
0.27333487855063543,36.96,51.39
0.27376490983698104,36.97,51.33
0.27419105443689556,36.97,51.51
0.2746249724096722,36.97,51.65
0.2750547299782435,36.96,51.7
0.27548365414142606,36.97,51.71
0.27592451559172737,36.97,51.7
0.27635482456949023,36.97,51.71
0.2767809666527642,36.95,51.7
0.2772142575846778,36.96,51.7
0.2776447872983085,36.95,51.69
0.2780752220418718,36.96,51.65
0.2785041698482302,36.96,51.66
0.2789387763208813,36.97,51.65
0.2793680280447006,36.96,51.52
0.27980596754286025,36.97,51.51
0.2802317618661457,36.97,51.46
0.2806695528825124,36.96,51.5
0.2810952740907669,36.96,51.5
0.2815442517068651,36.96,51.51
0.28195992052555086,36.96,51.53
0.28239380081494647,36.96,51.58
0.2828243827819824,36.95,51.6
0.2832538184192446,36.96,51.58
0.28368837151262494,36.96,51.59
0.28411925534407295,36.97,51.49
0.28455380929840934,36.97,51.25
0.2849833983182907,36.96,51.39
0.28541752225822875,36.96,51.46
0.28584724492496916,36.96,51.48
0.28627334124512144,36.96,51.42
0.2867129885488086,36.96,51.49
0.2871369244654973,36.96,51.53
0.2875710850291782,36.96,51.49
0.28800724347432455,36.96,51.39
0.2884420591592789,36.97,51.33
0.28886828190750546,36.98,51.29
0.28930216789245605,36.97,51.29
0.2897376259167989,36.98,51.34
0.29016287638081445,36.98,51.27
0.2905928900506761,36.98,51.33
0.29102239463064405,36.97,51.43
0.2914568105671141,36.97,51.49
0.29188605229059855,36.98,51.51
0.29231963396072386,36.97,51.33
0.2927488193909327,36.97,51.32
0.2931828088230557,36.98,51.39
0.2936147497759925,36.98,51.44
0.29404868682225543,36.98,51.34
0.2944768364561929,36.98,51.33
0.29491130967934925,36.98,51.41
0.29534050802389783,36.98,51.47
0.29577120317353145,36.99,51.34
0.2962040274673038,36.98,51.35
0.29663548860285016,36.98,51.44
0.297070133222474,36.98,51.49
0.29749720818466613,36.99,51.5
0.2979422057337231,36.98,51.49
0.2983608959118525,36.98,51.48
0.2987975470225016,36.99,51.45
0.299227245648702,36.98,51.37
0.2996664292282528,36.97,51.43
0.3000916412141588,36.97,51.51
0.30052574853102365,36.98,51.51
0.300951993531651,36.99,51.32
0.3013861656851239,36.99,51.29
0.30181685792075263,36.99,51.38
0.30225597858428954,36.99,51.43
0.3026816182666355,36.99,51.45
0.3031115996837616,36.99,51.42
0.30354306479295096,36.99,51.38
0.30397471633222367,36.99,51.39
0.3044136291742325,37.0,51.38
0.30483843452400633,37.0,51.28
0.3052705211771859,37.01,51.27
0.3057044863700867,37.01,51.27
0.3061430729760064,37.0,51.37
0.3065645380152596,37.0,51.4
0.30699462559488083,37.0,51.42
0.30742906861835056,37.01,51.43
0.3078576437632243,37.01,51.42
0.3082918050554064,37.01,51.16
0.30872124705049725,37.0,51.22
0.3091550886631012,37.01,51.3
0.30958531737327577,37.01,51.36
0.3100197288725111,37.01,51.4
0.31045024553934736,37.02,51.4
0.3108849396970537,37.02,51.14
0.31131490614679125,37.01,51.2
0.31175012522273593,37.02,51.28
0.3121761808130476,37.02,51.3
0.31260581023163264,37.02,51.33
0.31304005987114375,37.01,51.29
0.31347491555743745,37.01,51.27
0.3139047407441669,37.02,51.24
0.3143458778328366,37.01,51.19
0.31477021912733716,37.02,51.26
0.3152043671078152,37.01,51.26
0.31563253773583305,37.02,51.31
0.3160631765921911,37.01,51.27
0.31649465441703795,37.02,51.13
0.316926916970147,37.03,51.2
0.31735818657610154,37.02,51.26
0.31779047714339365,37.02,51.29
0.3182247426774767,37.02,51.24
0.31865918695926665,37.02,51.21
0.31908486002021363,37.02,51.26
0.31951919363604653,37.02,51.23
0.31994778056939444,37.02,51.27
0.3203825956583023,37.02,51.33
0.3208129298024707,37.02,51.35
0.3212474900484085,37.01,51.35
0.3216734136475457,37.02,51.36
0.32210823045836556,37.01,51.34
0.32255188835991755,37.02,51.15
0.32296578076150684,37.01,51.06
0.32340391669008467,37.02,51.2
0.3238332364294264,37.02,51.26
0.324263583223025,37.01,51.34
0.3246935949722926,37.01,51.35
0.3251283007860184,37.01,51.37
0.32555710335572563,37.01,51.3
0.32599229527844326,37.02,51.32
0.3264226753844155,37.02,51.33
0.32685615877310437,37.03,51.33
0.32728657066822053,37.02,51.29
0.3277207899755902,37.02,51.33
0.32815019726753236,37.01,51.35
0.3285848302973641,37.02,51.32
0.3290144849485821,37.02,51.35
0.3294442505306668,37.01,51.37
0.3298790817790561,37.02,51.39
0.3303054301606284,37.01,51.4
0.330745673444536,37.01,51.4
0.3311690375539992,37.01,51.38
0.33160513122876484,37.02,51.36
0.33203600664933525,37.02,51.3
0.3324673750665453,37.01,51.32
0.33290074222617677,37.02,51.4
0.3333263160122765,37.02,51.42
0.33376278618971505,37.02,51.44
0.3341954118675656,37.02,51.43
0.3346251215537389,37.02,51.46
0.335054601960712,37.02,51.47
0.33548866901132796,37.01,51.38
0.3359189779228634,37.01,51.42
0.33635289960437353,37.01,51.45
0.3367818205224143,37.02,51.48
0.3372151831123564,37.01,51.5
0.337645214398702,37.02,51.53
0.3380790001153946,37.01,51.53
0.3385090335872438,37.01,51.56
0.33894864479700726,37.02,51.59
0.3393746519088745,37.01,51.61
0.33980218456851113,37.01,51.62
0.3402386011679967,37.02,51.65
0.34066557857725355,37.02,51.6
0.3410996366871728,37.02,51.64
0.3415314735306634,37.01,51.69
0.34196539448367225,37.02,51.74
0.3423940377102958,37.01,51.8
0.34283211986223855,37.02,51.75
0.3432568764024311,37.02,51.75
0.34369065993362,37.02,51.82
0.3441217653618919,37.02,51.76
0.3445519400305218,37.03,51.66
0.3449841922521591,37.03,51.72
0.34541561451223163,37.03,51.71
0.3458496300379435,37.03,51.57
0.3462796771526337,37.02,51.7
0.3467139340771569,37.02,51.73
0.347152869966295,37.03,51.71
0.34757790413167744,37.03,51.78
0.3480083585447735,37.02,51.88
0.3484414466884401,37.03,51.91
0.34887064741717444,37.03,51.43
0.3493101204103894,37.03,51.49
0.3497348770168093,37.03,51.66
0.3501690784427855,37.04,51.81
0.3505982768535614,37.03,51.91
0.3510371919473012,37.03,51.97
0.3514627813630634,37.02,52.02
0.3518899021546046,37.03,51.94
0.3523313158750534,37.03,51.82
0.35275718278355067,37.04,51.8
0.35319470981756845,37.03,51.9
0.3536197439829509,37.04,52.0
0.35405824687745835,37.04,52.06
0.3544831508398056,37.05,52.1
0.35491457018587325,37.05,52.0
0.35535598384009465,37.06,51.99
0.35577962855497997,37.06,52.09
